Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Gudhammar;84690;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-12-10 00:00:01;1950-12-11 00:00:00;1950-12-10;-0.2;Y
1950-12-11 00:00:01;1950-12-12 00:00:00;1950-12-11;2.5;Y
1950-12-12 00:00:01;1950-12-13 00:00:00;1950-12-12;1.6;Y
1950-12-13 00:00:01;1950-12-14 00:00:00;1950-12-13;1.2;Y
1950-12-14 00:00:01;1950-12-15 00:00:00;1950-12-14;-1.1;Y
1950-12-15 00:00:01;1950-12-16 00:00:00;1950-12-15;0.9;Y
1950-12-16 00:00:01;1950-12-17 00:00:00;1950-12-16;3.2;Y
1950-12-17 00:00:01;1950-12-18 00:00:00;1950-12-17;1.5;Y
1950-12-18 00:00:01;1950-12-19 00:00:00;1950-12-18;-0.8;Y
1950-12-19 00:00:01;1950-12-20 00:00:00;1950-12-19;-2.9;Y
1950-12-20 00:00:01;1950-12-21 00:00:00;1950-12-20;-3.6;Y
1950-12-21 00:00:01;1950-12-22 00:00:00;1950-12-21;-1.9;Y
1950-12-22 00:00:01;1950-12-23 00:00:00;1950-12-22;-1.4;Y
1950-12-23 00:00:01;1950-12-24 00:00:00;1950-12-23;-1.2;Y
1950-12-24 00:00:01;1950-12-25 00:00:00;1950-12-24;-0.6;Y
1950-12-25 00:00:01;1950-12-26 00:00:00;1950-12-25;-3.2;Y
1950-12-26 00:00:01;1950-12-27 00:00:00;1950-12-26;-9.1;Y
1950-12-27 00:00:01;1950-12-28 00:00:00;1950-12-27;-12.9;Y
1950-12-28 00:00:01;1950-12-29 00:00:00;1950-12-28;-7.2;Y
1950-12-29 00:00:01;1950-12-30 00:00:00;1950-12-29;-9.5;Y
1950-12-30 00:00:01;1950-12-31 00:00:00;1950-12-30;-8.5;Y
1950-12-31 00:00:01;1951-01-01 00:00:00;1950-12-31;-6.8;Y
1951-01-01 00:00:01;1951-01-02 00:00:00;1951-01-01;-7.2;Y
1951-01-02 00:00:01;1951-01-03 00:00:00;1951-01-02;-3.2;Y
1951-01-03 00:00:01;1951-01-04 00:00:00;1951-01-03;-2.2;Y
1951-01-04 00:00:01;1951-01-05 00:00:00;1951-01-04;-5.1;Y
1951-01-05 00:00:01;1951-01-06 00:00:00;1951-01-05;-4.7;Y
1951-01-06 00:00:01;1951-01-07 00:00:00;1951-01-06;-3.7;Y
1951-01-07 00:00:01;1951-01-08 00:00:00;1951-01-07;-9.1;Y
1951-01-08 00:00:01;1951-01-09 00:00:00;1951-01-08;-7.7;Y
1951-01-09 00:00:01;1951-01-10 00:00:00;1951-01-09;-7.1;Y
1951-01-10 00:00:01;1951-01-11 00:00:00;1951-01-10;-7.7;Y
1951-01-11 00:00:01;1951-01-12 00:00:00;1951-01-11;-1.1;Y
1951-01-12 00:00:01;1951-01-13 00:00:00;1951-01-12;0.7;Y
1951-01-13 00:00:01;1951-01-14 00:00:00;1951-01-13;0.2;Y
1951-01-14 00:00:01;1951-01-15 00:00:00;1951-01-14;0.9;Y
1951-01-15 00:00:01;1951-01-16 00:00:00;1951-01-15;0.3;Y
1951-01-16 00:00:01;1951-01-17 00:00:00;1951-01-16;-3.4;Y
1951-01-17 00:00:01;1951-01-18 00:00:00;1951-01-17;-2.9;Y
1951-01-18 00:00:01;1951-01-19 00:00:00;1951-01-18;1.2;Y
1951-01-19 00:00:01;1951-01-20 00:00:00;1951-01-19;0.9;Y
1951-01-20 00:00:01;1951-01-21 00:00:00;1951-01-20;-1.5;Y
1951-01-21 00:00:01;1951-01-22 00:00:00;1951-01-21;-7.1;Y
1951-01-22 00:00:01;1951-01-23 00:00:00;1951-01-22;-10.9;Y
1951-01-23 00:00:01;1951-01-24 00:00:00;1951-01-23;-4.8;Y
1951-01-24 00:00:01;1951-01-25 00:00:00;1951-01-24;-2.7;Y
1951-01-25 00:00:01;1951-01-26 00:00:00;1951-01-25;-4.4;Y
1951-01-26 00:00:01;1951-01-27 00:00:00;1951-01-26;-6.8;Y
1951-01-27 00:00:01;1951-01-28 00:00:00;1951-01-27;-4.1;Y
1951-01-28 00:00:01;1951-01-29 00:00:00;1951-01-28;-3.2;Y
1951-01-29 00:00:01;1951-01-30 00:00:00;1951-01-29;-4.0;Y
1951-01-30 00:00:01;1951-01-31 00:00:00;1951-01-30;-3.0;Y
1951-01-31 00:00:01;1951-02-01 00:00:00;1951-01-31;-3.9;Y
1951-02-01 00:00:01;1951-02-02 00:00:00;1951-02-01;-3.2;Y
1951-02-02 00:00:01;1951-02-03 00:00:00;1951-02-02;-4.0;Y
1951-02-03 00:00:01;1951-02-04 00:00:00;1951-02-03;-3.8;Y
1951-02-04 00:00:01;1951-02-05 00:00:00;1951-02-04;-2.9;Y
1951-02-05 00:00:01;1951-02-06 00:00:00;1951-02-05;-1.4;Y
1951-02-06 00:00:01;1951-02-07 00:00:00;1951-02-06;-0.1;Y
1951-02-07 00:00:01;1951-02-08 00:00:00;1951-02-07;1.1;Y
1951-02-08 00:00:01;1951-02-09 00:00:00;1951-02-08;1.4;Y
1951-02-09 00:00:01;1951-02-10 00:00:00;1951-02-09;2.3;Y
1951-02-10 00:00:01;1951-02-11 00:00:00;1951-02-10;1.9;Y
1951-02-11 00:00:01;1951-02-12 00:00:00;1951-02-11;0.7;Y
1951-02-12 00:00:01;1951-02-13 00:00:00;1951-02-12;-2.4;Y
1951-02-13 00:00:01;1951-02-14 00:00:00;1951-02-13;-0.9;Y
1951-02-14 00:00:01;1951-02-15 00:00:00;1951-02-14;-3.6;Y
1951-02-15 00:00:01;1951-02-16 00:00:00;1951-02-15;-9.0;Y
1951-02-16 00:00:01;1951-02-17 00:00:00;1951-02-16;-10.0;Y
1951-02-17 00:00:01;1951-02-18 00:00:00;1951-02-17;-5.3;Y
1951-02-18 00:00:01;1951-02-19 00:00:00;1951-02-18;-0.2;Y
1951-02-19 00:00:01;1951-02-20 00:00:00;1951-02-19;0.9;Y
1951-02-20 00:00:01;1951-02-21 00:00:00;1951-02-20;1.9;Y
1951-02-21 00:00:01;1951-02-22 00:00:00;1951-02-21;0.9;Y
1951-02-22 00:00:01;1951-02-23 00:00:00;1951-02-22;1.8;Y
1951-02-23 00:00:01;1951-02-24 00:00:00;1951-02-23;0.6;Y
1951-02-24 00:00:01;1951-02-25 00:00:00;1951-02-24;-0.6;Y
1951-02-25 00:00:01;1951-02-26 00:00:00;1951-02-25;-0.2;Y
1951-02-26 00:00:01;1951-02-27 00:00:00;1951-02-26;-1.2;Y
1951-02-27 00:00:01;1951-02-28 00:00:00;1951-02-27;-2.1;Y
1951-02-28 00:00:01;1951-03-01 00:00:00;1951-02-28;-7.5;Y
1951-03-01 00:00:01;1951-03-02 00:00:00;1951-03-01;-9.2;Y
1951-03-02 00:00:01;1951-03-03 00:00:00;1951-03-02;-1.6;Y
1951-03-03 00:00:01;1951-03-04 00:00:00;1951-03-03;-3.6;Y
1951-03-04 00:00:01;1951-03-05 00:00:00;1951-03-04;-1.1;Y
1951-03-05 00:00:01;1951-03-06 00:00:00;1951-03-05;-0.9;Y
1951-03-06 00:00:01;1951-03-07 00:00:00;1951-03-06;-5.0;Y
1951-03-07 00:00:01;1951-03-08 00:00:00;1951-03-07;-4.5;Y
1951-03-08 00:00:01;1951-03-09 00:00:00;1951-03-08;-3.4;Y
1951-03-09 00:00:01;1951-03-10 00:00:00;1951-03-09;-3.9;Y
1951-03-10 00:00:01;1951-03-11 00:00:00;1951-03-10;-9.6;Y
1951-03-11 00:00:01;1951-03-12 00:00:00;1951-03-11;-9.3;Y
1951-03-12 00:00:01;1951-03-13 00:00:00;1951-03-12;-4.6;Y
1951-03-13 00:00:01;1951-03-14 00:00:00;1951-03-13;-3.0;Y
1951-03-14 00:00:01;1951-03-15 00:00:00;1951-03-14;-3.4;Y
1951-03-15 00:00:01;1951-03-16 00:00:00;1951-03-15;-4.0;Y
1951-03-16 00:00:01;1951-03-17 00:00:00;1951-03-16;-9.4;Y
1951-03-17 00:00:01;1951-03-18 00:00:00;1951-03-17;-11.3;Y
1951-03-18 00:00:01;1951-03-19 00:00:00;1951-03-18;-4.7;Y
1951-03-19 00:00:01;1951-03-20 00:00:00;1951-03-19;-6.9;Y
1951-03-20 00:00:01;1951-03-21 00:00:00;1951-03-20;-6.2;Y
1951-03-21 00:00:01;1951-03-22 00:00:00;1951-03-21;-4.1;Y
1951-03-22 00:00:01;1951-03-23 00:00:00;1951-03-22;-2.0;Y
1951-03-23 00:00:01;1951-03-24 00:00:00;1951-03-23;-0.1;Y
1951-03-24 00:00:01;1951-03-25 00:00:00;1951-03-24;-4.6;Y
1951-03-25 00:00:01;1951-03-26 00:00:00;1951-03-25;-7.1;Y
1951-03-26 00:00:01;1951-03-27 00:00:00;1951-03-26;-3.8;Y
1951-03-27 00:00:01;1951-03-28 00:00:00;1951-03-27;-4.3;Y
1951-03-28 00:00:01;1951-03-29 00:00:00;1951-03-28;-2.5;Y
1951-03-29 00:00:01;1951-03-30 00:00:00;1951-03-29;-2.1;Y
1951-03-30 00:00:01;1951-03-31 00:00:00;1951-03-30;-4.9;Y
1951-03-31 00:00:01;1951-04-01 00:00:00;1951-03-31;-1.9;Y
1951-04-01 00:00:01;1951-04-02 00:00:00;1951-04-01;-1.1;Y
1951-04-02 00:00:01;1951-04-03 00:00:00;1951-04-02;1.0;Y
1951-04-03 00:00:01;1951-04-04 00:00:00;1951-04-03;1.2;Y
1951-04-04 00:00:01;1951-04-05 00:00:00;1951-04-04;1.9;Y
1951-04-05 00:00:01;1951-04-06 00:00:00;1951-04-05;2.4;Y
1951-04-06 00:00:01;1951-04-07 00:00:00;1951-04-06;2.8;Y
1951-04-07 00:00:01;1951-04-08 00:00:00;1951-04-07;1.6;Y
1951-04-08 00:00:01;1951-04-09 00:00:00;1951-04-08;3.6;Y
1951-04-09 00:00:01;1951-04-10 00:00:00;1951-04-09;3.4;Y
1951-04-10 00:00:01;1951-04-11 00:00:00;1951-04-10;2.7;Y
1951-04-11 00:00:01;1951-04-12 00:00:00;1951-04-11;2.8;Y
1951-04-12 00:00:01;1951-04-13 00:00:00;1951-04-12;3.1;Y
1951-04-13 00:00:01;1951-04-14 00:00:00;1951-04-13;4.1;Y
1951-04-14 00:00:01;1951-04-15 00:00:00;1951-04-14;3.1;Y
1951-04-15 00:00:01;1951-04-16 00:00:00;1951-04-15;2.4;Y
1951-04-16 00:00:01;1951-04-17 00:00:00;1951-04-16;2.0;Y
1951-04-17 00:00:01;1951-04-18 00:00:00;1951-04-17;2.4;Y
1951-04-18 00:00:01;1951-04-19 00:00:00;1951-04-18;2.3;Y
1951-04-19 00:00:01;1951-04-20 00:00:00;1951-04-19;3.4;Y
1951-04-20 00:00:01;1951-04-21 00:00:00;1951-04-20;1.2;Y
1951-04-21 00:00:01;1951-04-22 00:00:00;1951-04-21;1.9;Y
1951-04-22 00:00:01;1951-04-23 00:00:00;1951-04-22;2.6;Y
1951-04-23 00:00:01;1951-04-24 00:00:00;1951-04-23;4.4;Y
1951-04-24 00:00:01;1951-04-25 00:00:00;1951-04-24;7.4;Y
1951-04-25 00:00:01;1951-04-26 00:00:00;1951-04-25;8.0;Y
1951-04-26 00:00:01;1951-04-27 00:00:00;1951-04-26;7.3;Y
1951-04-27 00:00:01;1951-04-28 00:00:00;1951-04-27;9.0;Y
1951-04-28 00:00:01;1951-04-29 00:00:00;1951-04-28;4.8;Y
1951-04-29 00:00:01;1951-04-30 00:00:00;1951-04-29;5.9;Y
1951-04-30 00:00:01;1951-05-01 00:00:00;1951-04-30;7.6;Y
1951-05-01 00:00:01;1951-05-02 00:00:00;1951-05-01;7.5;Y
1951-05-02 00:00:01;1951-05-03 00:00:00;1951-05-02;5.3;Y
1951-05-03 00:00:01;1951-05-04 00:00:00;1951-05-03;4.6;Y
1951-05-04 00:00:01;1951-05-05 00:00:00;1951-05-04;6.5;Y
1951-05-05 00:00:01;1951-05-06 00:00:00;1951-05-05;4.7;Y
1951-05-06 00:00:01;1951-05-07 00:00:00;1951-05-06;6.0;Y
1951-05-07 00:00:01;1951-05-08 00:00:00;1951-05-07;6.5;Y
1951-05-08 00:00:01;1951-05-09 00:00:00;1951-05-08;6.5;Y
1951-05-09 00:00:01;1951-05-10 00:00:00;1951-05-09;6.6;Y
1951-05-10 00:00:01;1951-05-11 00:00:00;1951-05-10;6.2;Y
1951-05-11 00:00:01;1951-05-12 00:00:00;1951-05-11;6.1;Y
1951-05-12 00:00:01;1951-05-13 00:00:00;1951-05-12;8.9;Y
1951-05-13 00:00:01;1951-05-14 00:00:00;1951-05-13;7.4;Y
1951-05-14 00:00:01;1951-05-15 00:00:00;1951-05-14;8.5;Y
1951-05-15 00:00:01;1951-05-16 00:00:00;1951-05-15;6.3;Y
1951-05-16 00:00:01;1951-05-17 00:00:00;1951-05-16;6.9;Y
1951-05-17 00:00:01;1951-05-18 00:00:00;1951-05-17;7.6;Y
1951-05-18 00:00:01;1951-05-19 00:00:00;1951-05-18;11.6;Y
1951-05-19 00:00:01;1951-05-20 00:00:00;1951-05-19;14.9;Y
1951-05-20 00:00:01;1951-05-21 00:00:00;1951-05-20;14.6;Y
1951-05-21 00:00:01;1951-05-22 00:00:00;1951-05-21;11.6;Y
1951-05-22 00:00:01;1951-05-23 00:00:00;1951-05-22;11.7;Y
1951-05-23 00:00:01;1951-05-24 00:00:00;1951-05-23;9.1;Y
1951-05-24 00:00:01;1951-05-25 00:00:00;1951-05-24;7.0;Y
1951-05-25 00:00:01;1951-05-26 00:00:00;1951-05-25;7.6;Y
1951-05-26 00:00:01;1951-05-27 00:00:00;1951-05-26;10.7;Y
1951-05-27 00:00:01;1951-05-28 00:00:00;1951-05-27;10.8;Y
1951-05-28 00:00:01;1951-05-29 00:00:00;1951-05-28;7.5;Y
1951-05-29 00:00:01;1951-05-30 00:00:00;1951-05-29;6.6;Y
1951-05-30 00:00:01;1951-05-31 00:00:00;1951-05-30;8.8;Y
1951-05-31 00:00:01;1951-06-01 00:00:00;1951-05-31;10.9;Y
1951-06-01 00:00:01;1951-06-02 00:00:00;1951-06-01;13.9;Y
1951-06-02 00:00:01;1951-06-03 00:00:00;1951-06-02;13.4;Y
1951-06-03 00:00:01;1951-06-04 00:00:00;1951-06-03;15.2;Y
1951-06-04 00:00:01;1951-06-05 00:00:00;1951-06-04;16.8;Y
1951-06-05 00:00:01;1951-06-06 00:00:00;1951-06-05;16.9;Y
1951-06-06 00:00:01;1951-06-07 00:00:00;1951-06-06;11.3;Y
1951-06-07 00:00:01;1951-06-08 00:00:00;1951-06-07;8.8;Y
1951-06-08 00:00:01;1951-06-09 00:00:00;1951-06-08;9.2;Y
1951-06-09 00:00:01;1951-06-10 00:00:00;1951-06-09;11.4;Y
1951-06-10 00:00:01;1951-06-11 00:00:00;1951-06-10;12.5;Y
1951-06-11 00:00:01;1951-06-12 00:00:00;1951-06-11;12.3;Y
1951-06-12 00:00:01;1951-06-13 00:00:00;1951-06-12;13.5;Y
1951-06-13 00:00:01;1951-06-14 00:00:00;1951-06-13;10.9;Y
1951-06-14 00:00:01;1951-06-15 00:00:00;1951-06-14;13.2;Y
1951-06-15 00:00:01;1951-06-16 00:00:00;1951-06-15;15.4;Y
1951-06-16 00:00:01;1951-06-17 00:00:00;1951-06-16;14.3;Y
1951-06-17 00:00:01;1951-06-18 00:00:00;1951-06-17;15.0;Y
1951-06-18 00:00:01;1951-06-19 00:00:00;1951-06-18;15.0;Y
1951-06-19 00:00:01;1951-06-20 00:00:00;1951-06-19;12.8;Y
1951-06-20 00:00:01;1951-06-21 00:00:00;1951-06-20;13.8;Y
1951-06-21 00:00:01;1951-06-22 00:00:00;1951-06-21;16.3;Y
1951-06-22 00:00:01;1951-06-23 00:00:00;1951-06-22;14.5;Y
1951-06-23 00:00:01;1951-06-24 00:00:00;1951-06-23;17.1;Y
1951-06-24 00:00:01;1951-06-25 00:00:00;1951-06-24;19.5;Y
1951-06-25 00:00:01;1951-06-26 00:00:00;1951-06-25;16.9;Y
1951-06-26 00:00:01;1951-06-27 00:00:00;1951-06-26;13.0;Y
1951-06-27 00:00:01;1951-06-28 00:00:00;1951-06-27;15.4;Y
1951-06-28 00:00:01;1951-06-29 00:00:00;1951-06-28;13.4;Y
1951-06-29 00:00:01;1951-06-30 00:00:00;1951-06-29;13.1;Y
1951-06-30 00:00:01;1951-07-01 00:00:00;1951-06-30;13.2;Y
1951-07-01 00:00:01;1951-07-02 00:00:00;1951-07-01;14.5;Y
1951-07-02 00:00:01;1951-07-03 00:00:00;1951-07-02;15.9;Y
1951-07-03 00:00:01;1951-07-04 00:00:00;1951-07-03;13.1;Y
1951-07-04 00:00:01;1951-07-05 00:00:00;1951-07-04;13.5;Y
1951-07-05 00:00:01;1951-07-06 00:00:00;1951-07-05;10.3;Y
1951-07-06 00:00:01;1951-07-07 00:00:00;1951-07-06;11.2;Y
1951-07-07 00:00:01;1951-07-08 00:00:00;1951-07-07;11.1;Y
1951-07-08 00:00:01;1951-07-09 00:00:00;1951-07-08;15.2;Y
1951-07-09 00:00:01;1951-07-10 00:00:00;1951-07-09;13.0;Y
1951-07-10 00:00:01;1951-07-11 00:00:00;1951-07-10;15.2;Y
1951-07-11 00:00:01;1951-07-12 00:00:00;1951-07-11;17.8;Y
1951-07-12 00:00:01;1951-07-13 00:00:00;1951-07-12;19.4;Y
1951-07-13 00:00:01;1951-07-14 00:00:00;1951-07-13;17.4;Y
1951-07-14 00:00:01;1951-07-15 00:00:00;1951-07-14;15.4;Y
1951-07-15 00:00:01;1951-07-16 00:00:00;1951-07-15;15.5;Y
1951-07-16 00:00:01;1951-07-17 00:00:00;1951-07-16;16.1;Y
1951-07-17 00:00:01;1951-07-18 00:00:00;1951-07-17;15.2;Y
1951-07-18 00:00:01;1951-07-19 00:00:00;1951-07-18;15.4;Y
1951-07-19 00:00:01;1951-07-20 00:00:00;1951-07-19;13.1;Y
1951-07-20 00:00:01;1951-07-21 00:00:00;1951-07-20;13.1;Y
1951-07-21 00:00:01;1951-07-22 00:00:00;1951-07-21;14.3;Y
1951-07-22 00:00:01;1951-07-23 00:00:00;1951-07-22;15.7;Y
1951-07-23 00:00:01;1951-07-24 00:00:00;1951-07-23;18.2;Y
1951-07-24 00:00:01;1951-07-25 00:00:00;1951-07-24;17.4;Y
1951-07-25 00:00:01;1951-07-26 00:00:00;1951-07-25;18.0;Y
1951-07-26 00:00:01;1951-07-27 00:00:00;1951-07-26;17.3;Y
1951-07-27 00:00:01;1951-07-28 00:00:00;1951-07-27;17.0;Y
1951-07-28 00:00:01;1951-07-29 00:00:00;1951-07-28;16.1;Y
1951-07-29 00:00:01;1951-07-30 00:00:00;1951-07-29;16.1;Y
1951-07-30 00:00:01;1951-07-31 00:00:00;1951-07-30;15.2;Y
1951-07-31 00:00:01;1951-08-01 00:00:00;1951-07-31;15.3;Y
1951-08-01 00:00:01;1951-08-02 00:00:00;1951-08-01;17.6;Y
1951-08-02 00:00:01;1951-08-03 00:00:00;1951-08-02;17.6;Y
1951-08-03 00:00:01;1951-08-04 00:00:00;1951-08-03;16.7;Y
1951-08-04 00:00:01;1951-08-05 00:00:00;1951-08-04;18.0;Y
1951-08-05 00:00:01;1951-08-06 00:00:00;1951-08-05;17.9;Y
1951-08-06 00:00:01;1951-08-07 00:00:00;1951-08-06;17.9;Y
1951-08-07 00:00:01;1951-08-08 00:00:00;1951-08-07;16.9;Y
1951-08-08 00:00:01;1951-08-09 00:00:00;1951-08-08;17.1;Y
1951-08-09 00:00:01;1951-08-10 00:00:00;1951-08-09;18.1;Y
1951-08-10 00:00:01;1951-08-11 00:00:00;1951-08-10;15.9;Y
1951-08-11 00:00:01;1951-08-12 00:00:00;1951-08-11;13.7;Y
1951-08-12 00:00:01;1951-08-13 00:00:00;1951-08-12;14.0;Y
1951-08-13 00:00:01;1951-08-14 00:00:00;1951-08-13;13.8;Y
1951-08-14 00:00:01;1951-08-15 00:00:00;1951-08-14;13.8;Y
1951-08-15 00:00:01;1951-08-16 00:00:00;1951-08-15;15.1;Y
1951-08-16 00:00:01;1951-08-17 00:00:00;1951-08-16;12.9;Y
1951-08-17 00:00:01;1951-08-18 00:00:00;1951-08-17;13.4;Y
1951-08-18 00:00:01;1951-08-19 00:00:00;1951-08-18;13.6;Y
1951-08-19 00:00:01;1951-08-20 00:00:00;1951-08-19;15.1;Y
1951-08-20 00:00:01;1951-08-21 00:00:00;1951-08-20;14.7;Y
1951-08-21 00:00:01;1951-08-22 00:00:00;1951-08-21;13.5;Y
1951-08-22 00:00:01;1951-08-23 00:00:00;1951-08-22;14.7;Y
1951-08-23 00:00:01;1951-08-24 00:00:00;1951-08-23;14.9;Y
1951-08-24 00:00:01;1951-08-25 00:00:00;1951-08-24;13.9;Y
1951-08-25 00:00:01;1951-08-26 00:00:00;1951-08-25;15.5;Y
1951-08-26 00:00:01;1951-08-27 00:00:00;1951-08-26;16.0;Y
1951-08-27 00:00:01;1951-08-28 00:00:00;1951-08-27;17.8;Y
1951-08-28 00:00:01;1951-08-29 00:00:00;1951-08-28;16.5;Y
1951-08-29 00:00:01;1951-08-30 00:00:00;1951-08-29;17.4;Y
1951-08-30 00:00:01;1951-08-31 00:00:00;1951-08-30;16.6;Y
1951-08-31 00:00:01;1951-09-01 00:00:00;1951-08-31;17.5;Y
1951-09-01 00:00:01;1951-09-02 00:00:00;1951-09-01;14.3;Y
1951-09-02 00:00:01;1951-09-03 00:00:00;1951-09-02;14.5;Y
1951-09-03 00:00:01;1951-09-04 00:00:00;1951-09-03;15.3;Y
1951-09-04 00:00:01;1951-09-05 00:00:00;1951-09-04;13.8;Y
1951-09-05 00:00:01;1951-09-06 00:00:00;1951-09-05;17.5;Y
1951-09-06 00:00:01;1951-09-07 00:00:00;1951-09-06;16.9;Y
1951-09-07 00:00:01;1951-09-08 00:00:00;1951-09-07;14.3;Y
1951-09-08 00:00:01;1951-09-09 00:00:00;1951-09-08;11.7;Y
1951-09-09 00:00:01;1951-09-10 00:00:00;1951-09-09;11.4;Y
1951-09-10 00:00:01;1951-09-11 00:00:00;1951-09-10;10.7;Y
1951-09-11 00:00:01;1951-09-12 00:00:00;1951-09-11;12.8;Y
1951-09-12 00:00:01;1951-09-13 00:00:00;1951-09-12;15.0;Y
1951-09-13 00:00:01;1951-09-14 00:00:00;1951-09-13;17.0;Y
1951-09-14 00:00:01;1951-09-15 00:00:00;1951-09-14;15.2;Y
1951-09-15 00:00:01;1951-09-16 00:00:00;1951-09-15;13.6;Y
1951-09-16 00:00:01;1951-09-17 00:00:00;1951-09-16;13.0;Y
1951-09-17 00:00:01;1951-09-18 00:00:00;1951-09-17;11.6;Y
1951-09-18 00:00:01;1951-09-19 00:00:00;1951-09-18;10.4;Y
1951-09-19 00:00:01;1951-09-20 00:00:00;1951-09-19;7.8;Y
1951-09-20 00:00:01;1951-09-21 00:00:00;1951-09-20;6.6;Y
1951-09-21 00:00:01;1951-09-22 00:00:00;1951-09-21;4.3;Y
1951-09-22 00:00:01;1951-09-23 00:00:00;1951-09-22;7.8;Y
