Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ödebyn;82650;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1954-06-16 00:00:01;1954-06-17 00:00:00;1954-06-16;11.5;Y
1954-06-17 00:00:01;1954-06-18 00:00:00;1954-06-17;13.7;Y
1954-06-18 00:00:01;1954-06-19 00:00:00;1954-06-18;13.2;Y
1954-06-19 00:00:01;1954-06-20 00:00:00;1954-06-19;16.9;Y
1954-06-20 00:00:01;1954-06-21 00:00:00;1954-06-20;18.1;Y
1954-06-21 00:00:01;1954-06-22 00:00:00;1954-06-21;17.0;Y
1954-06-22 00:00:01;1954-06-23 00:00:00;1954-06-22;14.3;Y
1954-06-23 00:00:01;1954-06-24 00:00:00;1954-06-23;12.5;Y
1954-06-24 00:00:01;1954-06-25 00:00:00;1954-06-24;11.9;Y
1954-06-25 00:00:01;1954-06-26 00:00:00;1954-06-25;11.6;Y
1954-06-26 00:00:01;1954-06-27 00:00:00;1954-06-26;12.0;Y
1954-06-27 00:00:01;1954-06-28 00:00:00;1954-06-27;10.8;Y
1954-06-28 00:00:01;1954-06-29 00:00:00;1954-06-28;12.7;Y
1954-06-29 00:00:01;1954-06-30 00:00:00;1954-06-29;12.9;Y
1954-06-30 00:00:01;1954-07-01 00:00:00;1954-06-30;12.6;Y
1954-07-01 00:00:01;1954-07-02 00:00:00;1954-07-01;12.4;Y
1954-07-02 00:00:01;1954-07-03 00:00:00;1954-07-02;12.6;Y
1954-07-03 00:00:01;1954-07-04 00:00:00;1954-07-03;13.2;Y
1954-07-04 00:00:01;1954-07-05 00:00:00;1954-07-04;12.5;Y
1954-07-05 00:00:01;1954-07-06 00:00:00;1954-07-05;13.0;Y
1954-07-06 00:00:01;1954-07-07 00:00:00;1954-07-06;13.3;Y
1954-07-07 00:00:01;1954-07-08 00:00:00;1954-07-07;12.0;Y
1954-07-08 00:00:01;1954-07-09 00:00:00;1954-07-08;12.9;Y
1954-07-09 00:00:01;1954-07-10 00:00:00;1954-07-09;16.5;Y
1954-07-10 00:00:01;1954-07-11 00:00:00;1954-07-10;14.7;Y
1954-07-11 00:00:01;1954-07-12 00:00:00;1954-07-11;19.0;Y
1954-07-12 00:00:01;1954-07-13 00:00:00;1954-07-12;18.2;Y
1954-07-13 00:00:01;1954-07-14 00:00:00;1954-07-13;17.9;Y
1954-07-14 00:00:01;1954-07-15 00:00:00;1954-07-14;16.3;Y
1954-07-15 00:00:01;1954-07-16 00:00:00;1954-07-15;14.2;Y
1954-07-16 00:00:01;1954-07-17 00:00:00;1954-07-16;14.6;Y
1954-07-17 00:00:01;1954-07-18 00:00:00;1954-07-17;12.9;Y
1954-07-18 00:00:01;1954-07-19 00:00:00;1954-07-18;12.8;Y
1954-07-19 00:00:01;1954-07-20 00:00:00;1954-07-19;13.5;Y
1954-07-20 00:00:01;1954-07-21 00:00:00;1954-07-20;14.0;Y
1954-07-21 00:00:01;1954-07-22 00:00:00;1954-07-21;15.2;Y
1954-07-22 00:00:01;1954-07-23 00:00:00;1954-07-22;13.5;Y
1954-07-23 00:00:01;1954-07-24 00:00:00;1954-07-23;13.8;Y
1954-07-24 00:00:01;1954-07-25 00:00:00;1954-07-24;13.1;Y
1954-07-25 00:00:01;1954-07-26 00:00:00;1954-07-25;12.6;Y
1954-07-26 00:00:01;1954-07-27 00:00:00;1954-07-26;14.9;Y
1954-07-27 00:00:01;1954-07-28 00:00:00;1954-07-27;13.7;Y
1954-07-28 00:00:01;1954-07-29 00:00:00;1954-07-28;11.5;Y
1954-07-29 00:00:01;1954-07-30 00:00:00;1954-07-29;12.0;Y
1954-07-30 00:00:01;1954-07-31 00:00:00;1954-07-30;11.1;Y
1954-07-31 00:00:01;1954-08-01 00:00:00;1954-07-31;13.6;Y
1954-08-01 00:00:01;1954-08-02 00:00:00;1954-08-01;11.5;Y
1954-08-02 00:00:01;1954-08-03 00:00:00;1954-08-02;12.0;Y
1954-08-03 00:00:01;1954-08-04 00:00:00;1954-08-03;15.0;Y
1954-08-04 00:00:01;1954-08-05 00:00:00;1954-08-04;13.9;Y
1954-08-05 00:00:01;1954-08-06 00:00:00;1954-08-05;15.1;Y
1954-08-06 00:00:01;1954-08-07 00:00:00;1954-08-06;14.4;Y
1954-08-07 00:00:01;1954-08-08 00:00:00;1954-08-07;13.6;Y
1954-08-08 00:00:01;1954-08-09 00:00:00;1954-08-08;14.0;Y
1954-08-09 00:00:01;1954-08-10 00:00:00;1954-08-09;14.5;Y
1954-08-10 00:00:01;1954-08-11 00:00:00;1954-08-10;14.7;Y
1954-08-11 00:00:01;1954-08-12 00:00:00;1954-08-11;12.9;Y
1954-08-12 00:00:01;1954-08-13 00:00:00;1954-08-12;13.4;Y
1954-08-13 00:00:01;1954-08-14 00:00:00;1954-08-13;14.2;Y
1954-08-14 00:00:01;1954-08-15 00:00:00;1954-08-14;14.4;Y
1954-08-15 00:00:01;1954-08-16 00:00:00;1954-08-15;12.5;Y
1954-08-16 00:00:01;1954-08-17 00:00:00;1954-08-16;12.8;Y
1954-08-17 00:00:01;1954-08-18 00:00:00;1954-08-17;11.9;Y
1954-08-18 00:00:01;1954-08-19 00:00:00;1954-08-18;12.6;Y
1954-08-19 00:00:01;1954-08-20 00:00:00;1954-08-19;13.0;Y
1954-08-20 00:00:01;1954-08-21 00:00:00;1954-08-20;13.7;Y
1954-08-21 00:00:01;1954-08-22 00:00:00;1954-08-21;11.3;Y
1954-08-22 00:00:01;1954-08-23 00:00:00;1954-08-22;12.3;Y
1954-08-23 00:00:01;1954-08-24 00:00:00;1954-08-23;16.0;Y
1954-08-24 00:00:01;1954-08-25 00:00:00;1954-08-24;13.8;Y
1954-08-25 00:00:01;1954-08-26 00:00:00;1954-08-25;14.1;Y
1954-08-26 00:00:01;1954-08-27 00:00:00;1954-08-26;15.0;Y
1954-08-27 00:00:01;1954-08-28 00:00:00;1954-08-27;15.4;Y
1954-08-28 00:00:01;1954-08-29 00:00:00;1954-08-28;14.5;Y
1954-08-29 00:00:01;1954-08-30 00:00:00;1954-08-29;12.6;Y
1954-08-30 00:00:01;1954-08-31 00:00:00;1954-08-30;13.1;Y
1954-08-31 00:00:01;1954-09-01 00:00:00;1954-08-31;13.5;Y
1954-09-01 00:00:01;1954-09-02 00:00:00;1954-09-01;12.3;Y
1954-09-02 00:00:01;1954-09-03 00:00:00;1954-09-02;18.0;Y
1954-09-03 00:00:01;1954-09-04 00:00:00;1954-09-03;16.3;Y
1954-09-04 00:00:01;1954-09-05 00:00:00;1954-09-04;15.2;Y
1954-09-05 00:00:01;1954-09-06 00:00:00;1954-09-05;13.0;Y
1954-09-06 00:00:01;1954-09-07 00:00:00;1954-09-06;11.2;Y
1954-09-07 00:00:01;1954-09-08 00:00:00;1954-09-07;13.2;Y
1954-09-08 00:00:01;1954-09-09 00:00:00;1954-09-08;14.3;Y
1954-09-09 00:00:01;1954-09-10 00:00:00;1954-09-09;14.4;Y
1954-09-10 00:00:01;1954-09-11 00:00:00;1954-09-10;14.1;Y
1954-09-11 00:00:01;1954-09-12 00:00:00;1954-09-11;12.9;Y
1954-09-12 00:00:01;1954-09-13 00:00:00;1954-09-12;10.7;Y
1954-09-13 00:00:01;1954-09-14 00:00:00;1954-09-13;11.2;Y
1954-09-14 00:00:01;1954-09-15 00:00:00;1954-09-14;9.9;Y
1954-09-15 00:00:01;1954-09-16 00:00:00;1954-09-15;9.2;Y
1954-09-16 00:00:01;1954-09-17 00:00:00;1954-09-16;9.0;Y
1954-09-17 00:00:01;1954-09-18 00:00:00;1954-09-17;10.5;Y
1954-09-18 00:00:01;1954-09-19 00:00:00;1954-09-18;7.9;Y
1954-09-19 00:00:01;1954-09-20 00:00:00;1954-09-19;4.7;Y
1954-09-20 00:00:01;1954-09-21 00:00:00;1954-09-20;7.4;Y
1954-09-21 00:00:01;1954-09-22 00:00:00;1954-09-21;7.5;Y
1954-09-22 00:00:01;1954-09-23 00:00:00;1954-09-22;5.3;Y
1954-09-23 00:00:01;1954-09-24 00:00:00;1954-09-23;5.5;Y
1954-09-24 00:00:01;1954-09-25 00:00:00;1954-09-24;5.1;Y
1954-09-25 00:00:01;1954-09-26 00:00:00;1954-09-25;11.6;Y
1954-09-26 00:00:01;1954-09-27 00:00:00;1954-09-26;9.4;Y
1954-09-27 00:00:01;1954-09-28 00:00:00;1954-09-27;4.3;Y
1954-09-28 00:00:01;1954-09-29 00:00:00;1954-09-28;3.5;Y
1954-09-29 00:00:01;1954-09-30 00:00:00;1954-09-29;4.9;Y
1954-09-30 00:00:01;1954-10-01 00:00:00;1954-09-30;4.1;Y
1954-10-01 00:00:01;1954-10-02 00:00:00;1954-10-01;2.7;Y
1954-10-02 00:00:01;1954-10-03 00:00:00;1954-10-02;1.2;Y
1954-10-03 00:00:01;1954-10-04 00:00:00;1954-10-03;4.2;Y
1954-10-04 00:00:01;1954-10-05 00:00:00;1954-10-04;9.4;Y
1954-10-05 00:00:01;1954-10-06 00:00:00;1954-10-05;6.7;Y
1954-10-06 00:00:01;1954-10-07 00:00:00;1954-10-06;6.0;Y
1954-10-07 00:00:01;1954-10-08 00:00:00;1954-10-07;5.1;Y
1954-10-08 00:00:01;1954-10-09 00:00:00;1954-10-08;3.9;Y
1954-10-09 00:00:01;1954-10-10 00:00:00;1954-10-09;5.6;Y
1954-10-10 00:00:01;1954-10-11 00:00:00;1954-10-10;9.5;Y
1954-10-11 00:00:01;1954-10-12 00:00:00;1954-10-11;7.6;Y
1954-10-12 00:00:01;1954-10-13 00:00:00;1954-10-12;9.3;Y
1954-10-13 00:00:01;1954-10-14 00:00:00;1954-10-13;9.5;Y
1954-10-14 00:00:01;1954-10-15 00:00:00;1954-10-14;9.2;Y
1954-10-15 00:00:01;1954-10-16 00:00:00;1954-10-15;2.8;Y
1954-10-16 00:00:01;1954-10-17 00:00:00;1954-10-16;2.7;Y
1954-10-17 00:00:01;1954-10-18 00:00:00;1954-10-17;0.3;Y
1954-10-18 00:00:01;1954-10-19 00:00:00;1954-10-18;1.3;Y
1954-10-19 00:00:01;1954-10-20 00:00:00;1954-10-19;3.8;Y
1954-10-20 00:00:01;1954-10-21 00:00:00;1954-10-20;4.4;Y
1954-10-21 00:00:01;1954-10-22 00:00:00;1954-10-21;7.5;Y
1954-10-22 00:00:01;1954-10-23 00:00:00;1954-10-22;8.1;Y
1954-10-23 00:00:01;1954-10-24 00:00:00;1954-10-23;4.6;Y
1954-10-24 00:00:01;1954-10-25 00:00:00;1954-10-24;9.7;Y
1954-10-25 00:00:01;1954-10-26 00:00:00;1954-10-25;8.0;Y
1954-10-26 00:00:01;1954-10-27 00:00:00;1954-10-26;5.9;Y
1954-10-27 00:00:01;1954-10-28 00:00:00;1954-10-27;-0.4;Y
1954-10-28 00:00:01;1954-10-29 00:00:00;1954-10-28;4.5;Y
1954-10-29 00:00:01;1954-10-30 00:00:00;1954-10-29;9.9;Y
1954-10-30 00:00:01;1954-10-31 00:00:00;1954-10-30;9.0;Y
1954-10-31 00:00:01;1954-11-01 00:00:00;1954-10-31;7.6;Y
1954-11-01 00:00:01;1954-11-02 00:00:00;1954-11-01;2.8;Y
1954-11-02 00:00:01;1954-11-03 00:00:00;1954-11-02;4.5;Y
1954-11-03 00:00:01;1954-11-04 00:00:00;1954-11-03;1.6;Y
1954-11-04 00:00:01;1954-11-05 00:00:00;1954-11-04;3.7;Y
1954-11-05 00:00:01;1954-11-06 00:00:00;1954-11-05;8.1;Y
1954-11-06 00:00:01;1954-11-07 00:00:00;1954-11-06;3.5;Y
1954-11-07 00:00:01;1954-11-08 00:00:00;1954-11-07;-0.0;Y
1954-11-08 00:00:01;1954-11-09 00:00:00;1954-11-08;-1.5;Y
1954-11-09 00:00:01;1954-11-10 00:00:00;1954-11-09;0.6;Y
1954-11-10 00:00:01;1954-11-11 00:00:00;1954-11-10;1.7;Y
1954-11-11 00:00:01;1954-11-12 00:00:00;1954-11-11;4.2;Y
1954-11-12 00:00:01;1954-11-13 00:00:00;1954-11-12;5.0;Y
1954-11-13 00:00:01;1954-11-14 00:00:00;1954-11-13;2.2;Y
1954-11-14 00:00:01;1954-11-15 00:00:00;1954-11-14;0.9;Y
1954-11-15 00:00:01;1954-11-16 00:00:00;1954-11-15;-1.4;Y
1954-11-16 00:00:01;1954-11-17 00:00:00;1954-11-16;-4.2;Y
1954-11-17 00:00:01;1954-11-18 00:00:00;1954-11-17;-1.6;Y
1954-11-18 00:00:01;1954-11-19 00:00:00;1954-11-18;-0.9;Y
1954-11-19 00:00:01;1954-11-20 00:00:00;1954-11-19;-1.9;Y
1954-11-20 00:00:01;1954-11-21 00:00:00;1954-11-20;-2.7;Y
1954-11-21 00:00:01;1954-11-22 00:00:00;1954-11-21;-3.2;Y
1954-11-22 00:00:01;1954-11-23 00:00:00;1954-11-22;-5.0;Y
1954-11-23 00:00:01;1954-11-24 00:00:00;1954-11-23;-2.2;Y
1954-11-24 00:00:01;1954-11-25 00:00:00;1954-11-24;0.1;Y
1954-11-25 00:00:01;1954-11-26 00:00:00;1954-11-25;0.7;Y
1954-11-26 00:00:01;1954-11-27 00:00:00;1954-11-26;1.1;Y
1954-11-27 00:00:01;1954-11-28 00:00:00;1954-11-27;2.7;Y
1954-11-28 00:00:01;1954-11-29 00:00:00;1954-11-28;3.2;Y
1954-11-29 00:00:01;1954-11-30 00:00:00;1954-11-29;3.3;Y
1954-11-30 00:00:01;1954-12-01 00:00:00;1954-11-30;3.7;Y
1954-12-01 00:00:01;1954-12-02 00:00:00;1954-12-01;2.4;Y
1954-12-02 00:00:01;1954-12-03 00:00:00;1954-12-02;5.5;Y
1954-12-03 00:00:01;1954-12-04 00:00:00;1954-12-03;7.6;Y
1954-12-04 00:00:01;1954-12-05 00:00:00;1954-12-04;5.6;Y
1954-12-05 00:00:01;1954-12-06 00:00:00;1954-12-05;3.7;Y
1954-12-06 00:00:01;1954-12-07 00:00:00;1954-12-06;-2.1;Y
1954-12-07 00:00:01;1954-12-08 00:00:00;1954-12-07;-2.7;Y
1954-12-08 00:00:01;1954-12-09 00:00:00;1954-12-08;-3.9;Y
1954-12-09 00:00:01;1954-12-10 00:00:00;1954-12-09;-1.4;Y
1954-12-10 00:00:01;1954-12-11 00:00:00;1954-12-10;3.2;Y
1954-12-11 00:00:01;1954-12-12 00:00:00;1954-12-11;3.1;Y
1954-12-12 00:00:01;1954-12-13 00:00:00;1954-12-12;0.6;Y
1954-12-13 00:00:01;1954-12-14 00:00:00;1954-12-13;1.7;Y
1954-12-14 00:00:01;1954-12-15 00:00:00;1954-12-14;3.5;Y
1954-12-15 00:00:01;1954-12-16 00:00:00;1954-12-15;3.6;Y
1954-12-16 00:00:01;1954-12-17 00:00:00;1954-12-16;1.0;Y
1954-12-17 00:00:01;1954-12-18 00:00:00;1954-12-17;3.3;Y
1954-12-18 00:00:01;1954-12-19 00:00:00;1954-12-18;5.5;Y
1954-12-19 00:00:01;1954-12-20 00:00:00;1954-12-19;5.0;Y
1954-12-20 00:00:01;1954-12-21 00:00:00;1954-12-20;4.2;Y
1954-12-21 00:00:01;1954-12-22 00:00:00;1954-12-21;0.9;Y
1954-12-22 00:00:01;1954-12-23 00:00:00;1954-12-22;-1.6;Y
1954-12-23 00:00:01;1954-12-24 00:00:00;1954-12-23;-5.5;Y
1954-12-24 00:00:01;1954-12-25 00:00:00;1954-12-24;-4.9;Y
1954-12-25 00:00:01;1954-12-26 00:00:00;1954-12-25;-15.0;Y
1954-12-26 00:00:01;1954-12-27 00:00:00;1954-12-26;-7.2;Y
1954-12-27 00:00:01;1954-12-28 00:00:00;1954-12-27;-0.8;Y
1954-12-28 00:00:01;1954-12-29 00:00:00;1954-12-28;-2.2;Y
1954-12-29 00:00:01;1954-12-30 00:00:00;1954-12-29;-4.0;Y
1954-12-30 00:00:01;1954-12-31 00:00:00;1954-12-30;-8.8;Y
1954-12-31 00:00:01;1955-01-01 00:00:00;1954-12-31;-5.9;Y
1955-01-01 00:00:01;1955-01-02 00:00:00;1955-01-01;-3.1;Y
1955-01-02 00:00:01;1955-01-03 00:00:00;1955-01-02;-1.5;Y
1955-01-03 00:00:01;1955-01-04 00:00:00;1955-01-03;-2.9;Y
1955-01-04 00:00:01;1955-01-05 00:00:00;1955-01-04;-5.0;Y
1955-01-05 00:00:01;1955-01-06 00:00:00;1955-01-05;-10.8;Y
1955-01-06 00:00:01;1955-01-07 00:00:00;1955-01-06;-3.7;Y
1955-01-07 00:00:01;1955-01-08 00:00:00;1955-01-07;0.5;Y
1955-01-08 00:00:01;1955-01-09 00:00:00;1955-01-08;-1.3;Y
1955-01-09 00:00:01;1955-01-10 00:00:00;1955-01-09;-1.6;Y
1955-01-10 00:00:01;1955-01-11 00:00:00;1955-01-10;-1.5;Y
1955-01-11 00:00:01;1955-01-12 00:00:00;1955-01-11;-5.6;Y
1955-01-12 00:00:01;1955-01-13 00:00:00;1955-01-12;-14.7;Y
1955-01-13 00:00:01;1955-01-14 00:00:00;1955-01-13;-7.5;Y
1955-01-14 00:00:01;1955-01-15 00:00:00;1955-01-14;-10.8;Y
1955-01-15 00:00:01;1955-01-16 00:00:00;1955-01-15;-15.3;Y
1955-01-16 00:00:01;1955-01-17 00:00:00;1955-01-16;-7.2;Y
1955-01-17 00:00:01;1955-01-18 00:00:00;1955-01-17;-16.9;Y
1955-01-18 00:00:01;1955-01-19 00:00:00;1955-01-18;-23.3;Y
1955-01-19 00:00:01;1955-01-20 00:00:00;1955-01-19;-18.1;Y
1955-01-20 00:00:01;1955-01-21 00:00:00;1955-01-20;-18.4;Y
1955-01-21 00:00:01;1955-01-22 00:00:00;1955-01-21;-11.5;Y
1955-01-22 00:00:01;1955-01-23 00:00:00;1955-01-22;-5.1;Y
1955-01-23 00:00:01;1955-01-24 00:00:00;1955-01-23;-7.3;Y
1955-01-24 00:00:01;1955-01-25 00:00:00;1955-01-24;-0.0;Y
1955-01-25 00:00:01;1955-01-26 00:00:00;1955-01-25;3.1;Y
1955-01-26 00:00:01;1955-01-27 00:00:00;1955-01-26;1.7;Y
1955-01-27 00:00:01;1955-01-28 00:00:00;1955-01-27;1.2;Y
1955-01-28 00:00:01;1955-01-29 00:00:00;1955-01-28;0.4;Y
1955-01-29 00:00:01;1955-01-30 00:00:00;1955-01-29;1.8;Y
1955-01-30 00:00:01;1955-01-31 00:00:00;1955-01-30;2.0;Y
1955-01-31 00:00:01;1955-02-01 00:00:00;1955-01-31;2.7;Y
1955-02-01 00:00:01;1955-02-02 00:00:00;1955-02-01;1.4;Y
1955-02-02 00:00:01;1955-02-03 00:00:00;1955-02-02;0.7;Y
1955-02-03 00:00:01;1955-02-04 00:00:00;1955-02-03;-0.0;Y
1955-02-04 00:00:01;1955-02-05 00:00:00;1955-02-04;0.8;Y
1955-02-05 00:00:01;1955-02-06 00:00:00;1955-02-05;0.4;Y
1955-02-06 00:00:01;1955-02-07 00:00:00;1955-02-06;-0.9;Y
1955-02-07 00:00:01;1955-02-08 00:00:00;1955-02-07;-3.0;Y
1955-02-08 00:00:01;1955-02-09 00:00:00;1955-02-08;-3.3;Y
1955-02-09 00:00:01;1955-02-10 00:00:00;1955-02-09;-2.5;Y
1955-02-10 00:00:01;1955-02-11 00:00:00;1955-02-10;-8.9;Y
1955-02-11 00:00:01;1955-02-12 00:00:00;1955-02-11;-11.7;Y
1955-02-12 00:00:01;1955-02-13 00:00:00;1955-02-12;-11.1;Y
1955-02-13 00:00:01;1955-02-14 00:00:00;1955-02-13;-15.1;Y
1955-02-14 00:00:01;1955-02-15 00:00:00;1955-02-14;-11.5;Y
1955-02-15 00:00:01;1955-02-16 00:00:00;1955-02-15;-11.0;Y
1955-02-16 00:00:01;1955-02-17 00:00:00;1955-02-16;-5.2;Y
1955-02-17 00:00:01;1955-02-18 00:00:00;1955-02-17;-7.1;Y
1955-02-18 00:00:01;1955-02-19 00:00:00;1955-02-18;-11.2;Y
1955-02-19 00:00:01;1955-02-20 00:00:00;1955-02-19;-8.5;Y
1955-02-20 00:00:01;1955-02-21 00:00:00;1955-02-20;-15.1;Y
1955-02-21 00:00:01;1955-02-22 00:00:00;1955-02-21;-15.8;Y
1955-02-22 00:00:01;1955-02-23 00:00:00;1955-02-22;-17.6;Y
1955-02-23 00:00:01;1955-02-24 00:00:00;1955-02-23;-14.9;Y
1955-02-24 00:00:01;1955-02-25 00:00:00;1955-02-24;-10.9;Y
1955-02-25 00:00:01;1955-02-26 00:00:00;1955-02-25;-11.3;Y
1955-02-26 00:00:01;1955-02-27 00:00:00;1955-02-26;-10.1;Y
1955-02-27 00:00:01;1955-02-28 00:00:00;1955-02-27;-10.0;Y
1955-02-28 00:00:01;1955-03-01 00:00:00;1955-02-28;-10.7;Y
1955-03-01 00:00:01;1955-03-02 00:00:00;1955-03-01;-4.1;Y
1955-03-02 00:00:01;1955-03-03 00:00:00;1955-03-02;-2.1;Y
1955-03-03 00:00:01;1955-03-04 00:00:00;1955-03-03;-3.0;Y
1955-03-04 00:00:01;1955-03-05 00:00:00;1955-03-04;-2.8;Y
1955-03-05 00:00:01;1955-03-06 00:00:00;1955-03-05;-2.1;Y
1955-03-06 00:00:01;1955-03-07 00:00:00;1955-03-06;-5.7;Y
1955-03-07 00:00:01;1955-03-08 00:00:00;1955-03-07;-9.4;Y
1955-03-08 00:00:01;1955-03-09 00:00:00;1955-03-08;-2.8;Y
1955-03-09 00:00:01;1955-03-10 00:00:00;1955-03-09;-10.8;Y
1955-03-10 00:00:01;1955-03-11 00:00:00;1955-03-10;-3.3;Y
1955-03-11 00:00:01;1955-03-12 00:00:00;1955-03-11;-5.5;Y
1955-03-12 00:00:01;1955-03-13 00:00:00;1955-03-12;0.3;Y
1955-03-13 00:00:01;1955-03-14 00:00:00;1955-03-13;1.0;Y
1955-03-14 00:00:01;1955-03-15 00:00:00;1955-03-14;0.1;Y
1955-03-15 00:00:01;1955-03-16 00:00:00;1955-03-15;1.2;Y
1955-03-16 00:00:01;1955-03-17 00:00:00;1955-03-16;-1.5;Y
1955-03-17 00:00:01;1955-03-18 00:00:00;1955-03-17;-6.0;Y
1955-03-18 00:00:01;1955-03-19 00:00:00;1955-03-18;-8.9;Y
