Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Karlstad Aut;93230;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1986-11-19 00:00:01;1986-11-20 00:00:00;1986-11-19;3.7;Y
1986-11-20 00:00:01;1986-11-21 00:00:00;1986-11-20;0.2;Y
1986-11-21 00:00:01;1986-11-22 00:00:00;1986-11-21;2.3;Y
1986-11-22 00:00:01;1986-11-23 00:00:00;1986-11-22;4.8;Y
1986-11-23 00:00:01;1986-11-24 00:00:00;1986-11-23;6.3;Y
1986-11-24 00:00:01;1986-11-25 00:00:00;1986-11-24;6.1;Y
1986-11-25 00:00:01;1986-11-26 00:00:00;1986-11-25;8.7;Y
1986-11-26 00:00:01;1986-11-27 00:00:00;1986-11-26;7.5;Y
1986-11-27 00:00:01;1986-11-28 00:00:00;1986-11-27;5.3;Y
1986-11-28 00:00:01;1986-11-29 00:00:00;1986-11-28;8.7;Y
1986-11-29 00:00:01;1986-11-30 00:00:00;1986-11-29;8.0;Y
1986-11-30 00:00:01;1986-12-01 00:00:00;1986-11-30;6.7;Y
1986-12-01 00:00:01;1986-12-02 00:00:00;1986-12-01;7.3;Y
1986-12-02 00:00:01;1986-12-03 00:00:00;1986-12-02;2.2;Y
1986-12-03 00:00:01;1986-12-04 00:00:00;1986-12-03;7.4;Y
1986-12-04 00:00:01;1986-12-05 00:00:00;1986-12-04;9.0;Y
1986-12-05 00:00:01;1986-12-06 00:00:00;1986-12-05;7.6;Y
1986-12-06 00:00:01;1986-12-07 00:00:00;1986-12-06;3.6;Y
1986-12-07 00:00:01;1986-12-08 00:00:00;1986-12-07;-1.9;Y
1986-12-08 00:00:01;1986-12-09 00:00:00;1986-12-08;5.1;Y
1986-12-09 00:00:01;1986-12-10 00:00:00;1986-12-09;5.8;Y
1986-12-10 00:00:01;1986-12-11 00:00:00;1986-12-10;5.7;Y
1986-12-11 00:00:01;1986-12-12 00:00:00;1986-12-11;-3.3;Y
1986-12-12 00:00:01;1986-12-13 00:00:00;1986-12-12;4.2;Y
1986-12-13 00:00:01;1986-12-14 00:00:00;1986-12-13;2.4;Y
1986-12-14 00:00:01;1986-12-15 00:00:00;1986-12-14;0.7;Y
1986-12-15 00:00:01;1986-12-16 00:00:00;1986-12-15;-1.5;Y
1986-12-16 00:00:01;1986-12-17 00:00:00;1986-12-16;0.1;Y
1986-12-17 00:00:01;1986-12-18 00:00:00;1986-12-17;-2.1;Y
1986-12-18 00:00:01;1986-12-19 00:00:00;1986-12-18;-0.5;Y
1986-12-19 00:00:01;1986-12-20 00:00:00;1986-12-19;-1.5;Y
1986-12-20 00:00:01;1986-12-21 00:00:00;1986-12-20;-8.9;Y
1986-12-21 00:00:01;1986-12-22 00:00:00;1986-12-21;-9.0;Y
1986-12-22 00:00:01;1986-12-23 00:00:00;1986-12-22;-8.3;Y
1986-12-23 00:00:01;1986-12-24 00:00:00;1986-12-23;-7.2;Y
1986-12-24 00:00:01;1986-12-25 00:00:00;1986-12-24;-10.2;Y
1986-12-25 00:00:01;1986-12-26 00:00:00;1986-12-25;-3.0;Y
1986-12-26 00:00:01;1986-12-27 00:00:00;1986-12-26;-3.7;Y
1986-12-27 00:00:01;1986-12-28 00:00:00;1986-12-27;-3.6;Y
1986-12-28 00:00:01;1986-12-29 00:00:00;1986-12-28;-5.5;Y
1986-12-29 00:00:01;1986-12-30 00:00:00;1986-12-29;-1.9;Y
1986-12-30 00:00:01;1986-12-31 00:00:00;1986-12-30;-11.2;Y
1986-12-31 00:00:01;1987-01-01 00:00:00;1986-12-31;-11.5;Y
1987-01-01 00:00:01;1987-01-02 00:00:00;1987-01-01;-19.4;Y
1987-01-02 00:00:01;1987-01-03 00:00:00;1987-01-02;-21.4;Y
1987-01-03 00:00:01;1987-01-04 00:00:00;1987-01-03;-12.0;Y
1987-01-04 00:00:01;1987-01-05 00:00:00;1987-01-04;-18.3;Y
1987-01-05 00:00:01;1987-01-06 00:00:00;1987-01-05;-8.1;Y
1987-01-06 00:00:01;1987-01-07 00:00:00;1987-01-06;-13.2;Y
1987-01-07 00:00:01;1987-01-08 00:00:00;1987-01-07;-23.4;Y
1987-01-08 00:00:01;1987-01-09 00:00:00;1987-01-08;-14.8;Y
1987-01-09 00:00:01;1987-01-10 00:00:00;1987-01-09;-22.4;Y
1987-01-10 00:00:01;1987-01-11 00:00:00;1987-01-10;-25.3;Y
1987-01-11 00:00:01;1987-01-12 00:00:00;1987-01-11;-23.0;Y
1987-01-12 00:00:01;1987-01-13 00:00:00;1987-01-12;-20.2;Y
1987-01-13 00:00:01;1987-01-14 00:00:00;1987-01-13;-16.7;Y
1987-01-14 00:00:01;1987-01-15 00:00:00;1987-01-14;-9.5;Y
1987-01-15 00:00:01;1987-01-16 00:00:00;1987-01-15;-11.4;Y
1987-01-16 00:00:01;1987-01-17 00:00:00;1987-01-16;-15.7;Y
1987-01-17 00:00:01;1987-01-18 00:00:00;1987-01-17;-16.7;Y
1987-01-18 00:00:01;1987-01-19 00:00:00;1987-01-18;-5.2;Y
1987-01-19 00:00:01;1987-01-20 00:00:00;1987-01-19;-5.8;Y
1987-01-20 00:00:01;1987-01-21 00:00:00;1987-01-20;-4.7;Y
1987-01-21 00:00:01;1987-01-22 00:00:00;1987-01-21;-5.5;Y
1987-01-22 00:00:01;1987-01-23 00:00:00;1987-01-22;-13.2;Y
1987-01-23 00:00:01;1987-01-24 00:00:00;1987-01-23;-7.4;Y
1987-01-24 00:00:01;1987-01-25 00:00:00;1987-01-24;-3.7;Y
1987-01-25 00:00:01;1987-01-26 00:00:00;1987-01-25;0.5;Y
1987-01-26 00:00:01;1987-01-27 00:00:00;1987-01-26;-7.1;Y
1987-01-27 00:00:01;1987-01-28 00:00:00;1987-01-27;-8.4;Y
1987-01-28 00:00:01;1987-01-29 00:00:00;1987-01-28;-16.0;Y
1987-01-29 00:00:01;1987-01-30 00:00:00;1987-01-29;-17.1;Y
1987-01-30 00:00:01;1987-01-31 00:00:00;1987-01-30;-5.0;Y
1987-01-31 00:00:01;1987-02-01 00:00:00;1987-01-31;-0.6;Y
1987-02-05 00:00:01;1987-02-06 00:00:00;1987-02-05;2.6;Y
1987-02-06 00:00:01;1987-02-07 00:00:00;1987-02-06;1.5;Y
1987-02-07 00:00:01;1987-02-08 00:00:00;1987-02-07;-2.8;Y
1987-02-08 00:00:01;1987-02-09 00:00:00;1987-02-08;-1.7;Y
1987-02-09 00:00:01;1987-02-10 00:00:00;1987-02-09;-9.1;Y
1987-02-10 00:00:01;1987-02-11 00:00:00;1987-02-10;-4.9;Y
1987-02-11 00:00:01;1987-02-12 00:00:00;1987-02-11;0.3;Y
1987-02-12 00:00:01;1987-02-13 00:00:00;1987-02-12;0.9;Y
1987-02-13 00:00:01;1987-02-14 00:00:00;1987-02-13;0.0;Y
1987-02-14 00:00:01;1987-02-15 00:00:00;1987-02-14;-4.2;Y
1987-02-15 00:00:01;1987-02-16 00:00:00;1987-02-15;-7.8;Y
1987-02-16 00:00:01;1987-02-17 00:00:00;1987-02-16;-11.4;Y
1987-02-17 00:00:01;1987-02-18 00:00:00;1987-02-17;-6.2;Y
1987-02-18 00:00:01;1987-02-19 00:00:00;1987-02-18;-9.9;Y
1987-02-19 00:00:01;1987-02-20 00:00:00;1987-02-19;-14.9;Y
1987-02-20 00:00:01;1987-02-21 00:00:00;1987-02-20;-7.8;Y
1987-02-21 00:00:01;1987-02-22 00:00:00;1987-02-21;-6.0;Y
1987-02-22 00:00:01;1987-02-23 00:00:00;1987-02-22;-4.9;Y
1987-02-23 00:00:01;1987-02-24 00:00:00;1987-02-23;-9.1;Y
1987-02-24 00:00:01;1987-02-25 00:00:00;1987-02-24;-8.5;Y
1987-02-28 00:00:01;1987-03-01 00:00:00;1987-02-28;-10.3;Y
1987-03-01 00:00:01;1987-03-02 00:00:00;1987-03-01;-14.2;Y
1987-03-02 00:00:01;1987-03-03 00:00:00;1987-03-02;-17.3;Y
1987-03-03 00:00:01;1987-03-04 00:00:00;1987-03-03;-14.7;Y
1987-03-04 00:00:01;1987-03-05 00:00:00;1987-03-04;-16.5;Y
1987-03-05 00:00:01;1987-03-06 00:00:00;1987-03-05;-17.0;Y
1987-03-06 00:00:01;1987-03-07 00:00:00;1987-03-06;-11.0;Y
1987-03-07 00:00:01;1987-03-08 00:00:00;1987-03-07;-9.1;Y
1987-03-08 00:00:01;1987-03-09 00:00:00;1987-03-08;-7.9;Y
1987-03-09 00:00:01;1987-03-10 00:00:00;1987-03-09;-11.3;Y
1987-03-10 00:00:01;1987-03-11 00:00:00;1987-03-10;-9.1;Y
1987-03-11 00:00:01;1987-03-12 00:00:00;1987-03-11;-8.3;Y
1987-03-12 00:00:01;1987-03-13 00:00:00;1987-03-12;-9.0;Y
1987-03-13 00:00:01;1987-03-14 00:00:00;1987-03-13;-5.2;Y
1987-03-14 00:00:01;1987-03-15 00:00:00;1987-03-14;-9.1;Y
1987-03-15 00:00:01;1987-03-16 00:00:00;1987-03-15;-4.6;Y
1987-03-16 00:00:01;1987-03-17 00:00:00;1987-03-16;-5.7;Y
1987-03-17 00:00:01;1987-03-18 00:00:00;1987-03-17;-7.5;Y
1987-03-18 00:00:01;1987-03-19 00:00:00;1987-03-18;-2.1;Y
1987-03-19 00:00:01;1987-03-20 00:00:00;1987-03-19;0.1;Y
1987-03-20 00:00:01;1987-03-21 00:00:00;1987-03-20;-0.2;Y
1987-03-21 00:00:01;1987-03-22 00:00:00;1987-03-21;-0.6;Y
1987-03-22 00:00:01;1987-03-23 00:00:00;1987-03-22;-0.2;Y
1987-03-23 00:00:01;1987-03-24 00:00:00;1987-03-23;-0.1;Y
1987-03-24 00:00:01;1987-03-25 00:00:00;1987-03-24;-1.4;Y
1987-03-25 00:00:01;1987-03-26 00:00:00;1987-03-25;-0.0;Y
1987-03-26 00:00:01;1987-03-27 00:00:00;1987-03-26;-0.0;Y
1987-03-27 00:00:01;1987-03-28 00:00:00;1987-03-27;2.8;Y
1987-03-28 00:00:01;1987-03-29 00:00:00;1987-03-28;2.8;Y
1987-03-29 00:00:01;1987-03-30 00:00:00;1987-03-29;2.4;Y
1987-03-30 00:00:01;1987-03-31 00:00:00;1987-03-30;2.7;Y
1987-03-31 00:00:01;1987-04-01 00:00:00;1987-03-31;0.3;Y
1987-04-01 00:00:01;1987-04-02 00:00:00;1987-04-01;2.2;Y
1987-04-02 00:00:01;1987-04-03 00:00:00;1987-04-02;1.8;Y
1987-04-03 00:00:01;1987-04-04 00:00:00;1987-04-03;2.6;Y
1987-04-04 00:00:01;1987-04-05 00:00:00;1987-04-04;3.6;Y
1987-04-05 00:00:01;1987-04-06 00:00:00;1987-04-05;2.5;Y
1987-04-06 00:00:01;1987-04-07 00:00:00;1987-04-06;2.8;Y
1987-04-07 00:00:01;1987-04-08 00:00:00;1987-04-07;2.3;Y
1987-04-08 00:00:01;1987-04-09 00:00:00;1987-04-08;0.1;Y
1987-04-09 00:00:01;1987-04-10 00:00:00;1987-04-09;-0.4;Y
1987-04-10 00:00:01;1987-04-11 00:00:00;1987-04-10;1.5;Y
1987-04-11 00:00:01;1987-04-12 00:00:00;1987-04-11;0.4;Y
1987-04-12 00:00:01;1987-04-13 00:00:00;1987-04-12;2.7;Y
1987-04-13 00:00:01;1987-04-14 00:00:00;1987-04-13;3.3;Y
1987-04-14 00:00:01;1987-04-15 00:00:00;1987-04-14;2.1;Y
1987-04-15 00:00:01;1987-04-16 00:00:00;1987-04-15;4.3;Y
1987-04-16 00:00:01;1987-04-17 00:00:00;1987-04-16;6.6;Y
1987-04-17 00:00:01;1987-04-18 00:00:00;1987-04-17;7.1;Y
1987-04-18 00:00:01;1987-04-19 00:00:00;1987-04-18;4.1;Y
1987-04-19 00:00:01;1987-04-20 00:00:00;1987-04-19;2.7;Y
1987-04-20 00:00:01;1987-04-21 00:00:00;1987-04-20;2.1;Y
1987-04-21 00:00:01;1987-04-22 00:00:00;1987-04-21;1.3;Y
1987-04-22 00:00:01;1987-04-23 00:00:00;1987-04-22;3.9;Y
1987-04-23 00:00:01;1987-04-24 00:00:00;1987-04-23;4.5;Y
1987-04-24 00:00:01;1987-04-25 00:00:00;1987-04-24;6.7;Y
1987-04-25 00:00:01;1987-04-26 00:00:00;1987-04-25;8.9;Y
1987-04-26 00:00:01;1987-04-27 00:00:00;1987-04-26;3.6;Y
1987-04-27 00:00:01;1987-04-28 00:00:00;1987-04-27;5.5;Y
1987-04-28 00:00:01;1987-04-29 00:00:00;1987-04-28;10.8;Y
1987-04-29 00:00:01;1987-04-30 00:00:00;1987-04-29;11.3;Y
1987-05-01 00:00:01;1987-05-02 00:00:00;1987-05-01;9.6;Y
1987-05-02 00:00:01;1987-05-03 00:00:00;1987-05-02;7.2;Y
1987-05-03 00:00:01;1987-05-04 00:00:00;1987-05-03;6.7;Y
1987-05-04 00:00:01;1987-05-05 00:00:00;1987-05-04;7.3;Y
1987-05-05 00:00:01;1987-05-06 00:00:00;1987-05-05;7.4;Y
1987-05-06 00:00:01;1987-05-07 00:00:00;1987-05-06;9.3;Y
1987-05-07 00:00:01;1987-05-08 00:00:00;1987-05-07;9.1;Y
1987-05-08 00:00:01;1987-05-09 00:00:00;1987-05-08;8.5;Y
1987-05-09 00:00:01;1987-05-10 00:00:00;1987-05-09;7.1;Y
1987-05-10 00:00:01;1987-05-11 00:00:00;1987-05-10;6.9;Y
1987-05-11 00:00:01;1987-05-12 00:00:00;1987-05-11;5.4;Y
1987-05-12 00:00:01;1987-05-13 00:00:00;1987-05-12;5.4;Y
1987-05-13 00:00:01;1987-05-14 00:00:00;1987-05-13;4.3;Y
1987-05-14 00:00:01;1987-05-15 00:00:00;1987-05-14;5.7;Y
1987-05-15 00:00:01;1987-05-16 00:00:00;1987-05-15;8.2;Y
1987-05-16 00:00:01;1987-05-17 00:00:00;1987-05-16;7.7;Y
1987-05-17 00:00:01;1987-05-18 00:00:00;1987-05-17;8.2;Y
1987-05-18 00:00:01;1987-05-19 00:00:00;1987-05-18;7.5;Y
1987-05-19 00:00:01;1987-05-20 00:00:00;1987-05-19;7.9;Y
1987-05-20 00:00:01;1987-05-21 00:00:00;1987-05-20;8.3;Y
1987-05-21 00:00:01;1987-05-22 00:00:00;1987-05-21;9.7;Y
1987-05-22 00:00:01;1987-05-23 00:00:00;1987-05-22;13.8;Y
1987-05-23 00:00:01;1987-05-24 00:00:00;1987-05-23;16.8;Y
1987-05-24 00:00:01;1987-05-25 00:00:00;1987-05-24;12.4;Y
1987-05-25 00:00:01;1987-05-26 00:00:00;1987-05-25;13.2;Y
1987-05-26 00:00:01;1987-05-27 00:00:00;1987-05-26;13.0;Y
1987-05-27 00:00:01;1987-05-28 00:00:00;1987-05-27;8.8;Y
1987-05-28 00:00:01;1987-05-29 00:00:00;1987-05-28;7.3;Y
1987-05-29 00:00:01;1987-05-30 00:00:00;1987-05-29;8.6;Y
1987-05-30 00:00:01;1987-05-31 00:00:00;1987-05-30;7.6;Y
1987-05-31 00:00:01;1987-06-01 00:00:00;1987-05-31;9.5;Y
1987-06-01 00:00:01;1987-06-02 00:00:00;1987-06-01;10.6;Y
1987-06-02 00:00:01;1987-06-03 00:00:00;1987-06-02;12.1;Y
1987-06-03 00:00:01;1987-06-04 00:00:00;1987-06-03;10.8;Y
1987-06-04 00:00:01;1987-06-05 00:00:00;1987-06-04;12.4;Y
1987-06-05 00:00:01;1987-06-06 00:00:00;1987-06-05;14.0;Y
1987-06-06 00:00:01;1987-06-07 00:00:00;1987-06-06;13.1;Y
1987-06-07 00:00:01;1987-06-08 00:00:00;1987-06-07;12.4;Y
1987-06-08 00:00:01;1987-06-09 00:00:00;1987-06-08;11.0;Y
1987-06-09 00:00:01;1987-06-10 00:00:00;1987-06-09;9.5;Y
1987-06-10 00:00:01;1987-06-11 00:00:00;1987-06-10;9.5;Y
1987-06-11 00:00:01;1987-06-12 00:00:00;1987-06-11;11.6;Y
1987-06-12 00:00:01;1987-06-13 00:00:00;1987-06-12;10.3;Y
1987-06-13 00:00:01;1987-06-14 00:00:00;1987-06-13;11.5;Y
1987-06-14 00:00:01;1987-06-15 00:00:00;1987-06-14;11.0;Y
1987-06-15 00:00:01;1987-06-16 00:00:00;1987-06-15;9.7;Y
1987-06-16 00:00:01;1987-06-17 00:00:00;1987-06-16;10.1;Y
1987-06-17 00:00:01;1987-06-18 00:00:00;1987-06-17;10.6;Y
1987-06-18 00:00:01;1987-06-19 00:00:00;1987-06-18;9.7;Y
1987-06-19 00:00:01;1987-06-20 00:00:00;1987-06-19;10.6;Y
1987-06-20 00:00:01;1987-06-21 00:00:00;1987-06-20;10.6;Y
1987-06-21 00:00:01;1987-06-22 00:00:00;1987-06-21;11.9;Y
1987-06-22 00:00:01;1987-06-23 00:00:00;1987-06-22;12.7;Y
1987-06-23 00:00:01;1987-06-24 00:00:00;1987-06-23;12.8;Y
1987-06-24 00:00:01;1987-06-25 00:00:00;1987-06-24;13.9;Y
1987-06-25 00:00:01;1987-06-26 00:00:00;1987-06-25;12.3;Y
1987-06-26 00:00:01;1987-06-27 00:00:00;1987-06-26;12.0;Y
1987-06-27 00:00:01;1987-06-28 00:00:00;1987-06-27;12.1;Y
1987-06-28 00:00:01;1987-06-29 00:00:00;1987-06-28;15.7;Y
1987-06-29 00:00:01;1987-06-30 00:00:00;1987-06-29;14.3;Y
1987-06-30 00:00:01;1987-07-01 00:00:00;1987-06-30;15.0;Y
1987-07-01 00:00:01;1987-07-02 00:00:00;1987-07-01;15.6;Y
1987-07-02 00:00:01;1987-07-03 00:00:00;1987-07-02;16.2;Y
1987-07-03 00:00:01;1987-07-04 00:00:00;1987-07-03;15.3;Y
1987-07-04 00:00:01;1987-07-05 00:00:00;1987-07-04;15.0;Y
1987-07-05 00:00:01;1987-07-06 00:00:00;1987-07-05;15.9;Y
1987-07-06 00:00:01;1987-07-07 00:00:00;1987-07-06;17.0;Y
1987-07-07 00:00:01;1987-07-08 00:00:00;1987-07-07;17.4;Y
1987-07-08 00:00:01;1987-07-09 00:00:00;1987-07-08;17.9;Y
1987-07-09 00:00:01;1987-07-10 00:00:00;1987-07-09;13.2;Y
1987-07-10 00:00:01;1987-07-11 00:00:00;1987-07-10;14.2;Y
1987-07-11 00:00:01;1987-07-12 00:00:00;1987-07-11;14.3;Y
1987-07-12 00:00:01;1987-07-13 00:00:00;1987-07-12;15.4;Y
1987-07-13 00:00:01;1987-07-14 00:00:00;1987-07-13;15.5;Y
1987-07-14 00:00:01;1987-07-15 00:00:00;1987-07-14;16.6;Y
1987-07-15 00:00:01;1987-07-16 00:00:00;1987-07-15;18.2;Y
1987-07-16 00:00:01;1987-07-17 00:00:00;1987-07-16;16.5;Y
1987-07-17 00:00:01;1987-07-18 00:00:00;1987-07-17;17.1;Y
1987-07-18 00:00:01;1987-07-19 00:00:00;1987-07-18;17.4;Y
1987-07-19 00:00:01;1987-07-20 00:00:00;1987-07-19;17.2;Y
1987-07-20 00:00:01;1987-07-21 00:00:00;1987-07-20;17.8;Y
1987-07-21 00:00:01;1987-07-22 00:00:00;1987-07-21;19.8;Y
1987-07-22 00:00:01;1987-07-23 00:00:00;1987-07-22;20.1;Y
1987-07-23 00:00:01;1987-07-24 00:00:00;1987-07-23;20.9;Y
1987-07-24 00:00:01;1987-07-25 00:00:00;1987-07-24;16.3;Y
1987-07-25 00:00:01;1987-07-26 00:00:00;1987-07-25;13.7;Y
1987-07-26 00:00:01;1987-07-27 00:00:00;1987-07-26;11.2;Y
1987-07-27 00:00:01;1987-07-28 00:00:00;1987-07-27;14.3;Y
1987-07-28 00:00:01;1987-07-29 00:00:00;1987-07-28;14.6;Y
1987-07-29 00:00:01;1987-07-30 00:00:00;1987-07-29;12.4;Y
1987-07-30 00:00:01;1987-07-31 00:00:00;1987-07-30;14.5;Y
1987-07-31 00:00:01;1987-08-01 00:00:00;1987-07-31;13.5;Y
1987-08-01 00:00:01;1987-08-02 00:00:00;1987-08-01;12.9;Y
1987-08-02 00:00:01;1987-08-03 00:00:00;1987-08-02;13.6;Y
1987-08-03 00:00:01;1987-08-04 00:00:00;1987-08-03;13.2;Y
1987-08-04 00:00:01;1987-08-05 00:00:00;1987-08-04;13.1;Y
1987-08-05 00:00:01;1987-08-06 00:00:00;1987-08-05;12.6;Y
1987-08-06 00:00:01;1987-08-07 00:00:00;1987-08-06;12.9;Y
1987-08-07 00:00:01;1987-08-08 00:00:00;1987-08-07;13.0;Y
1987-08-08 00:00:01;1987-08-09 00:00:00;1987-08-08;11.3;Y
1987-08-09 00:00:01;1987-08-10 00:00:00;1987-08-09;10.4;Y
1987-08-10 00:00:01;1987-08-11 00:00:00;1987-08-10;10.5;Y
1987-08-11 00:00:01;1987-08-12 00:00:00;1987-08-11;12.6;Y
1987-08-12 00:00:01;1987-08-13 00:00:00;1987-08-12;13.8;Y
1987-08-13 00:00:01;1987-08-14 00:00:00;1987-08-13;14.7;Y
1987-08-14 00:00:01;1987-08-15 00:00:00;1987-08-14;13.6;Y
1987-08-15 00:00:01;1987-08-16 00:00:00;1987-08-15;12.8;Y
1987-08-16 00:00:01;1987-08-17 00:00:00;1987-08-16;13.2;Y
1987-08-17 00:00:01;1987-08-18 00:00:00;1987-08-17;13.9;Y
1987-08-18 00:00:01;1987-08-19 00:00:00;1987-08-18;15.3;Y
1987-08-19 00:00:01;1987-08-20 00:00:00;1987-08-19;15.8;Y
1987-08-20 00:00:01;1987-08-21 00:00:00;1987-08-20;15.0;Y
1987-08-21 00:00:01;1987-08-22 00:00:00;1987-08-21;16.1;Y
1987-08-22 00:00:01;1987-08-23 00:00:00;1987-08-22;16.8;Y
1987-08-23 00:00:01;1987-08-24 00:00:00;1987-08-23;13.3;Y
1987-08-24 00:00:01;1987-08-25 00:00:00;1987-08-24;12.2;Y
1987-08-25 00:00:01;1987-08-26 00:00:00;1987-08-25;10.4;Y
1987-08-26 00:00:01;1987-08-27 00:00:00;1987-08-26;12.8;Y
1987-08-27 00:00:01;1987-08-28 00:00:00;1987-08-27;13.8;Y
1987-08-28 00:00:01;1987-08-29 00:00:00;1987-08-28;13.8;Y
1987-08-29 00:00:01;1987-08-30 00:00:00;1987-08-29;12.0;Y
1987-08-30 00:00:01;1987-08-31 00:00:00;1987-08-30;12.5;Y
1987-08-31 00:00:01;1987-09-01 00:00:00;1987-08-31;10.7;Y
1987-09-02 00:00:01;1987-09-03 00:00:00;1987-09-02;14.3;Y
1987-09-03 00:00:01;1987-09-04 00:00:00;1987-09-03;12.3;Y
1987-09-04 00:00:01;1987-09-05 00:00:00;1987-09-04;11.9;Y
1987-09-05 00:00:01;1987-09-06 00:00:00;1987-09-05;13.9;Y
1987-09-06 00:00:01;1987-09-07 00:00:00;1987-09-06;13.5;Y
