Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Uddabo;72520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2003-10-16 00:00:01;2003-10-17 00:00:00;2003-10-16;2.9;Y
2003-10-17 00:00:01;2003-10-18 00:00:00;2003-10-17;3.3;Y
2003-10-18 00:00:01;2003-10-19 00:00:00;2003-10-18;5.3;Y
2003-10-19 00:00:01;2003-10-20 00:00:00;2003-10-19;1.2;Y
2003-10-20 00:00:01;2003-10-21 00:00:00;2003-10-20;-1.3;Y
2003-10-21 00:00:01;2003-10-22 00:00:00;2003-10-21;1.7;Y
2003-10-22 00:00:01;2003-10-23 00:00:00;2003-10-22;-2.8;Y
2003-10-23 00:00:01;2003-10-24 00:00:00;2003-10-23;-5.1;Y
2003-10-24 00:00:01;2003-10-25 00:00:00;2003-10-24;-3.1;Y
2003-10-25 00:00:01;2003-10-26 00:00:00;2003-10-25;-0.2;Y
2003-10-26 00:00:01;2003-10-27 00:00:00;2003-10-26;-4.4;Y
2003-10-27 00:00:01;2003-10-28 00:00:00;2003-10-27;2.9;Y
2003-10-28 00:00:01;2003-10-29 00:00:00;2003-10-28;8.1;Y
2003-10-29 00:00:01;2003-10-30 00:00:00;2003-10-29;4.4;Y
2003-10-30 00:00:01;2003-10-31 00:00:00;2003-10-30;1.9;Y
2003-10-31 00:00:01;2003-11-01 00:00:00;2003-10-31;3.6;Y
2003-11-01 00:00:01;2003-11-02 00:00:00;2003-11-01;5.1;Y
2003-11-02 00:00:01;2003-11-03 00:00:00;2003-11-02;5.9;Y
2003-11-03 00:00:01;2003-11-04 00:00:00;2003-11-03;6.9;Y
2003-11-04 00:00:01;2003-11-05 00:00:00;2003-11-04;6.3;Y
2003-11-05 00:00:01;2003-11-06 00:00:00;2003-11-05;6.1;Y
2003-11-06 00:00:01;2003-11-07 00:00:00;2003-11-06;5.0;Y
2003-11-07 00:00:01;2003-11-08 00:00:00;2003-11-07;-0.6;Y
2003-11-08 00:00:01;2003-11-09 00:00:00;2003-11-08;0.6;Y
2003-11-09 00:00:01;2003-11-10 00:00:00;2003-11-09;3.1;Y
2003-11-10 00:00:01;2003-11-11 00:00:00;2003-11-10;3.0;Y
2003-11-11 00:00:01;2003-11-12 00:00:00;2003-11-11;2.0;Y
2003-11-12 00:00:01;2003-11-13 00:00:00;2003-11-12;1.7;Y
2003-11-13 00:00:01;2003-11-14 00:00:00;2003-11-13;1.3;Y
2003-11-14 00:00:01;2003-11-15 00:00:00;2003-11-14;3.5;Y
2003-11-15 00:00:01;2003-11-16 00:00:00;2003-11-15;2.9;Y
2003-11-16 00:00:01;2003-11-17 00:00:00;2003-11-16;6.4;Y
2003-11-17 00:00:01;2003-11-18 00:00:00;2003-11-17;3.7;Y
2003-11-18 00:00:01;2003-11-19 00:00:00;2003-11-18;3.4;Y
2003-11-19 00:00:01;2003-11-20 00:00:00;2003-11-19;6.0;Y
2003-11-20 00:00:01;2003-11-21 00:00:00;2003-11-20;4.7;Y
2003-11-21 00:00:01;2003-11-22 00:00:00;2003-11-21;6.4;Y
2003-11-22 00:00:01;2003-11-23 00:00:00;2003-11-22;3.3;Y
2003-11-23 00:00:01;2003-11-24 00:00:00;2003-11-23;3.4;Y
2003-11-24 00:00:01;2003-11-25 00:00:00;2003-11-24;0.2;Y
2003-11-25 00:00:01;2003-11-26 00:00:00;2003-11-25;0.6;Y
2003-11-26 00:00:01;2003-11-27 00:00:00;2003-11-26;3.9;Y
2003-11-27 00:00:01;2003-11-28 00:00:00;2003-11-27;4.6;Y
2003-11-28 00:00:01;2003-11-29 00:00:00;2003-11-28;3.1;Y
2003-11-29 00:00:01;2003-11-30 00:00:00;2003-11-29;-0.2;Y
2003-11-30 00:00:01;2003-12-01 00:00:00;2003-11-30;4.3;Y
2003-12-01 00:00:01;2003-12-02 00:00:00;2003-12-01;4.9;Y
2003-12-02 00:00:01;2003-12-03 00:00:00;2003-12-02;4.5;Y
2003-12-03 00:00:01;2003-12-04 00:00:00;2003-12-03;3.0;Y
2003-12-04 00:00:01;2003-12-05 00:00:00;2003-12-04;4.3;Y
2003-12-05 00:00:01;2003-12-06 00:00:00;2003-12-05;4.0;Y
2003-12-06 00:00:01;2003-12-07 00:00:00;2003-12-06;-0.6;Y
2003-12-07 00:00:01;2003-12-08 00:00:00;2003-12-07;-1.2;Y
2003-12-08 00:00:01;2003-12-09 00:00:00;2003-12-08;3.2;Y
2003-12-09 00:00:01;2003-12-10 00:00:00;2003-12-09;3.8;Y
2003-12-10 00:00:01;2003-12-11 00:00:00;2003-12-10;0.3;Y
2003-12-11 00:00:01;2003-12-12 00:00:00;2003-12-11;2.8;Y
2003-12-12 00:00:01;2003-12-13 00:00:00;2003-12-12;-1.5;Y
2003-12-13 00:00:01;2003-12-14 00:00:00;2003-12-13;0.7;Y
2003-12-14 00:00:01;2003-12-15 00:00:00;2003-12-14;2.8;Y
2003-12-15 00:00:01;2003-12-16 00:00:00;2003-12-15;-0.5;Y
2003-12-16 00:00:01;2003-12-17 00:00:00;2003-12-16;-3.7;Y
2003-12-17 00:00:01;2003-12-18 00:00:00;2003-12-17;4.5;Y
2003-12-18 00:00:01;2003-12-19 00:00:00;2003-12-18;5.4;Y
2003-12-19 00:00:01;2003-12-20 00:00:00;2003-12-19;4.5;Y
2003-12-20 00:00:01;2003-12-21 00:00:00;2003-12-20;1.6;Y
2003-12-21 00:00:01;2003-12-22 00:00:00;2003-12-21;-0.6;Y
2003-12-22 00:00:01;2003-12-23 00:00:00;2003-12-22;-7.8;Y
2003-12-23 00:00:01;2003-12-24 00:00:00;2003-12-23;-7.4;Y
2003-12-24 00:00:01;2003-12-25 00:00:00;2003-12-24;1.7;Y
2003-12-25 00:00:01;2003-12-26 00:00:00;2003-12-25;5.9;Y
2003-12-26 00:00:01;2003-12-27 00:00:00;2003-12-26;5.7;Y
2003-12-27 00:00:01;2003-12-28 00:00:00;2003-12-27;3.9;Y
2003-12-28 00:00:01;2003-12-29 00:00:00;2003-12-28;2.2;Y
2003-12-29 00:00:01;2003-12-30 00:00:00;2003-12-29;-2.3;Y
2003-12-30 00:00:01;2003-12-31 00:00:00;2003-12-30;-3.1;Y
2003-12-31 00:00:01;2004-01-01 00:00:00;2003-12-31;-6.3;Y
2004-01-01 00:00:01;2004-01-02 00:00:00;2004-01-01;-6.0;Y
2004-01-02 00:00:01;2004-01-03 00:00:00;2004-01-02;-7.2;Y
2004-01-03 00:00:01;2004-01-04 00:00:00;2004-01-03;-7.9;Y
2004-01-04 00:00:01;2004-01-05 00:00:00;2004-01-04;-5.9;Y
2004-01-05 00:00:01;2004-01-06 00:00:00;2004-01-05;-7.7;Y
2004-01-06 00:00:01;2004-01-07 00:00:00;2004-01-06;-5.3;Y
2004-01-07 00:00:01;2004-01-08 00:00:00;2004-01-07;-1.6;Y
2004-01-08 00:00:01;2004-01-09 00:00:00;2004-01-08;-0.4;Y
2004-01-09 00:00:01;2004-01-10 00:00:00;2004-01-09;-1.0;Y
2004-01-10 00:00:01;2004-01-11 00:00:00;2004-01-10;-4.3;Y
2004-01-11 00:00:01;2004-01-12 00:00:00;2004-01-11;-1.9;Y
2004-01-12 00:00:01;2004-01-13 00:00:00;2004-01-12;1.3;Y
2004-01-13 00:00:01;2004-01-14 00:00:00;2004-01-13;1.0;Y
2004-01-14 00:00:01;2004-01-15 00:00:00;2004-01-14;-1.1;Y
2004-01-15 00:00:01;2004-01-16 00:00:00;2004-01-15;-4.4;Y
2004-01-16 00:00:01;2004-01-17 00:00:00;2004-01-16;-4.6;Y
2004-01-17 00:00:01;2004-01-18 00:00:00;2004-01-17;-5.4;Y
2004-01-18 00:00:01;2004-01-19 00:00:00;2004-01-18;-5.6;Y
2004-01-19 00:00:01;2004-01-20 00:00:00;2004-01-19;-2.9;Y
2004-01-20 00:00:01;2004-01-21 00:00:00;2004-01-20;-6.1;Y
2004-01-21 00:00:01;2004-01-22 00:00:00;2004-01-21;-11.7;Y
2004-01-22 00:00:01;2004-01-23 00:00:00;2004-01-22;-13.1;Y
2004-01-23 00:00:01;2004-01-24 00:00:00;2004-01-23;-4.7;Y
2004-01-24 00:00:01;2004-01-25 00:00:00;2004-01-24;-3.5;Y
2004-01-25 00:00:01;2004-01-26 00:00:00;2004-01-25;-5.6;Y
2004-01-26 00:00:01;2004-01-27 00:00:00;2004-01-26;-7.3;Y
2004-01-27 00:00:01;2004-01-28 00:00:00;2004-01-27;-8.0;Y
2004-01-28 00:00:01;2004-01-29 00:00:00;2004-01-28;-4.1;Y
2004-01-29 00:00:01;2004-01-30 00:00:00;2004-01-29;-3.4;Y
2004-01-30 00:00:01;2004-01-31 00:00:00;2004-01-30;-4.6;Y
2004-01-31 00:00:01;2004-02-01 00:00:00;2004-01-31;-0.8;Y
2004-02-01 00:00:01;2004-02-02 00:00:00;2004-02-01;-2.5;Y
2004-02-02 00:00:01;2004-02-03 00:00:00;2004-02-02;-1.1;Y
2004-02-03 00:00:01;2004-02-04 00:00:00;2004-02-03;2.7;Y
2004-02-04 00:00:01;2004-02-05 00:00:00;2004-02-04;5.1;Y
2004-02-05 00:00:01;2004-02-06 00:00:00;2004-02-05;4.4;Y
2004-02-06 00:00:01;2004-02-07 00:00:00;2004-02-06;4.4;Y
2004-02-07 00:00:01;2004-02-08 00:00:00;2004-02-07;2.4;Y
2004-02-08 00:00:01;2004-02-09 00:00:00;2004-02-08;-1.2;Y
2004-02-09 00:00:01;2004-02-10 00:00:00;2004-02-09;-5.8;Y
2004-02-10 00:00:01;2004-02-11 00:00:00;2004-02-10;-5.3;Y
2004-02-11 00:00:01;2004-02-12 00:00:00;2004-02-11;-7.8;Y
2004-02-12 00:00:01;2004-02-13 00:00:00;2004-02-12;-5.1;Y
2004-02-13 00:00:01;2004-02-14 00:00:00;2004-02-13;-0.6;Y
2004-02-14 00:00:01;2004-02-15 00:00:00;2004-02-14;-1.3;Y
2004-02-15 00:00:01;2004-02-16 00:00:00;2004-02-15;0.9;Y
2004-02-16 00:00:01;2004-02-17 00:00:00;2004-02-16;0.2;Y
2004-02-17 00:00:01;2004-02-18 00:00:00;2004-02-17;1.1;Y
2004-02-18 00:00:01;2004-02-19 00:00:00;2004-02-18;-1.7;Y
2004-02-19 00:00:01;2004-02-20 00:00:00;2004-02-19;-4.0;Y
2004-02-20 00:00:01;2004-02-21 00:00:00;2004-02-20;-1.1;Y
2004-02-21 00:00:01;2004-02-22 00:00:00;2004-02-21;-2.0;Y
2004-02-22 00:00:01;2004-02-23 00:00:00;2004-02-22;-3.2;Y
2004-02-23 00:00:01;2004-02-24 00:00:00;2004-02-23;-6.1;Y
2004-02-24 00:00:01;2004-02-25 00:00:00;2004-02-24;-1.8;Y
2004-02-25 00:00:01;2004-02-26 00:00:00;2004-02-25;-0.9;Y
2004-02-26 00:00:01;2004-02-27 00:00:00;2004-02-26;-1.6;Y
2004-02-27 00:00:01;2004-02-28 00:00:00;2004-02-27;-1.0;Y
2004-02-28 00:00:01;2004-02-29 00:00:00;2004-02-28;-3.5;Y
2004-02-29 00:00:01;2004-03-01 00:00:00;2004-02-29;-4.9;Y
2004-03-01 00:00:01;2004-03-02 00:00:00;2004-03-01;-0.2;Y
2004-03-02 00:00:01;2004-03-03 00:00:00;2004-03-02;0.5;Y
2004-03-03 00:00:01;2004-03-04 00:00:00;2004-03-03;-3.9;Y
2004-03-04 00:00:01;2004-03-05 00:00:00;2004-03-04;-7.1;Y
2004-03-05 00:00:01;2004-03-06 00:00:00;2004-03-05;-6.9;Y
2004-03-06 00:00:01;2004-03-07 00:00:00;2004-03-06;-3.4;Y
2004-03-07 00:00:01;2004-03-08 00:00:00;2004-03-07;-3.7;Y
2004-03-08 00:00:01;2004-03-09 00:00:00;2004-03-08;-3.9;Y
2004-03-09 00:00:01;2004-03-10 00:00:00;2004-03-09;-2.4;Y
2004-03-10 00:00:01;2004-03-11 00:00:00;2004-03-10;-1.8;Y
2004-03-11 00:00:01;2004-03-12 00:00:00;2004-03-11;0.0;Y
2004-03-12 00:00:01;2004-03-13 00:00:00;2004-03-12;-0.9;Y
2004-03-13 00:00:01;2004-03-14 00:00:00;2004-03-13;-0.8;Y
2004-03-14 00:00:01;2004-03-15 00:00:00;2004-03-14;4.1;Y
2004-03-15 00:00:01;2004-03-16 00:00:00;2004-03-15;4.7;Y
2004-03-16 00:00:01;2004-03-17 00:00:00;2004-03-16;7.2;Y
2004-03-17 00:00:01;2004-03-18 00:00:00;2004-03-17;6.9;Y
2004-03-18 00:00:01;2004-03-19 00:00:00;2004-03-18;5.2;Y
2004-03-19 00:00:01;2004-03-20 00:00:00;2004-03-19;4.0;Y
2004-03-20 00:00:01;2004-03-21 00:00:00;2004-03-20;2.2;Y
2004-03-21 00:00:01;2004-03-22 00:00:00;2004-03-21;0.8;Y
2004-03-22 00:00:01;2004-03-23 00:00:00;2004-03-22;1.5;Y
2004-03-23 00:00:01;2004-03-24 00:00:00;2004-03-23;-0.3;Y
2004-03-24 00:00:01;2004-03-25 00:00:00;2004-03-24;-1.4;Y
2004-03-25 00:00:01;2004-03-26 00:00:00;2004-03-25;-2.8;Y
2004-03-26 00:00:01;2004-03-27 00:00:00;2004-03-26;-1.3;Y
2004-03-27 00:00:01;2004-03-28 00:00:00;2004-03-27;2.2;Y
2004-03-28 00:00:01;2004-03-29 00:00:00;2004-03-28;1.9;Y
2004-03-29 00:00:01;2004-03-30 00:00:00;2004-03-29;5.0;Y
2004-03-30 00:00:01;2004-03-31 00:00:00;2004-03-30;5.7;Y
2004-03-31 00:00:01;2004-04-01 00:00:00;2004-03-31;6.2;Y
2004-04-01 00:00:01;2004-04-02 00:00:00;2004-04-01;3.0;Y
2004-04-02 00:00:01;2004-04-03 00:00:00;2004-04-02;2.2;Y
2004-04-03 00:00:01;2004-04-04 00:00:00;2004-04-03;5.5;Y
2004-04-04 00:00:01;2004-04-05 00:00:00;2004-04-04;5.1;Y
2004-04-05 00:00:01;2004-04-06 00:00:00;2004-04-05;4.7;Y
2004-04-06 00:00:01;2004-04-07 00:00:00;2004-04-06;3.8;Y
2004-04-07 00:00:01;2004-04-08 00:00:00;2004-04-07;2.7;Y
2004-04-08 00:00:01;2004-04-09 00:00:00;2004-04-08;3.9;Y
2004-04-09 00:00:01;2004-04-10 00:00:00;2004-04-09;4.7;Y
2004-04-10 00:00:01;2004-04-11 00:00:00;2004-04-10;3.4;Y
2004-04-11 00:00:01;2004-04-12 00:00:00;2004-04-11;4.0;Y
2004-04-12 00:00:01;2004-04-13 00:00:00;2004-04-12;3.5;Y
2004-04-13 00:00:01;2004-04-14 00:00:00;2004-04-13;4.8;Y
2004-04-14 00:00:01;2004-04-15 00:00:00;2004-04-14;4.6;Y
2004-04-15 00:00:01;2004-04-16 00:00:00;2004-04-15;8.3;Y
2004-04-16 00:00:01;2004-04-17 00:00:00;2004-04-16;8.8;Y
2004-04-17 00:00:01;2004-04-18 00:00:00;2004-04-17;9.7;Y
2004-04-18 00:00:01;2004-04-19 00:00:00;2004-04-18;11.0;Y
2004-04-19 00:00:01;2004-04-20 00:00:00;2004-04-19;11.1;Y
2004-04-20 00:00:01;2004-04-21 00:00:00;2004-04-20;7.9;Y
2004-04-21 00:00:01;2004-04-22 00:00:00;2004-04-21;7.0;Y
2004-04-22 00:00:01;2004-04-23 00:00:00;2004-04-22;8.0;Y
2004-04-23 00:00:01;2004-04-24 00:00:00;2004-04-23;7.0;Y
2004-04-24 00:00:01;2004-04-25 00:00:00;2004-04-24;8.6;Y
2004-04-25 00:00:01;2004-04-26 00:00:00;2004-04-25;8.4;Y
2004-04-26 00:00:01;2004-04-27 00:00:00;2004-04-26;6.7;Y
2004-04-27 00:00:01;2004-04-28 00:00:00;2004-04-27;7.6;Y
2004-04-28 00:00:01;2004-04-29 00:00:00;2004-04-28;7.8;Y
2004-04-29 00:00:01;2004-04-30 00:00:00;2004-04-29;7.5;Y
2004-04-30 00:00:01;2004-05-01 00:00:00;2004-04-30;9.6;Y
2004-05-01 00:00:01;2004-05-02 00:00:00;2004-05-01;10.6;Y
2004-05-02 00:00:01;2004-05-03 00:00:00;2004-05-02;13.9;Y
2004-05-03 00:00:01;2004-05-04 00:00:00;2004-05-03;11.8;Y
2004-05-04 00:00:01;2004-05-05 00:00:00;2004-05-04;10.0;Y
2004-05-05 00:00:01;2004-05-06 00:00:00;2004-05-05;14.0;Y
2004-05-06 00:00:01;2004-05-07 00:00:00;2004-05-06;16.1;Y
2004-05-07 00:00:01;2004-05-08 00:00:00;2004-05-07;16.5;Y
2004-05-08 00:00:01;2004-05-09 00:00:00;2004-05-08;14.4;Y
2004-05-09 00:00:01;2004-05-10 00:00:00;2004-05-09;15.0;Y
2004-05-10 00:00:01;2004-05-11 00:00:00;2004-05-10;14.3;Y
2004-05-11 00:00:01;2004-05-12 00:00:00;2004-05-11;11.1;Y
2004-05-12 00:00:01;2004-05-13 00:00:00;2004-05-12;8.3;Y
2004-05-13 00:00:01;2004-05-14 00:00:00;2004-05-13;6.7;Y
2004-05-14 00:00:01;2004-05-15 00:00:00;2004-05-14;8.8;Y
2004-05-15 00:00:01;2004-05-16 00:00:00;2004-05-15;8.9;Y
2004-05-16 00:00:01;2004-05-17 00:00:00;2004-05-16;10.5;Y
2004-05-17 00:00:01;2004-05-18 00:00:00;2004-05-17;12.0;Y
2004-05-18 00:00:01;2004-05-19 00:00:00;2004-05-18;10.6;Y
2004-05-19 00:00:01;2004-05-20 00:00:00;2004-05-19;9.8;Y
2004-05-20 00:00:01;2004-05-21 00:00:00;2004-05-20;8.4;Y
2004-05-21 00:00:01;2004-05-22 00:00:00;2004-05-21;5.9;Y
2004-05-22 00:00:01;2004-05-23 00:00:00;2004-05-22;5.5;Y
2004-05-23 00:00:01;2004-05-24 00:00:00;2004-05-23;7.1;Y
2004-05-24 00:00:01;2004-05-25 00:00:00;2004-05-24;9.3;Y
2004-05-25 00:00:01;2004-05-26 00:00:00;2004-05-25;8.9;Y
2004-05-26 00:00:01;2004-05-27 00:00:00;2004-05-26;7.5;Y
2004-05-27 00:00:01;2004-05-28 00:00:00;2004-05-27;9.5;Y
2004-05-28 00:00:01;2004-05-29 00:00:00;2004-05-28;8.8;Y
2004-05-29 00:00:01;2004-05-30 00:00:00;2004-05-29;9.1;Y
2004-05-30 00:00:01;2004-05-31 00:00:00;2004-05-30;11.5;Y
2004-05-31 00:00:01;2004-06-01 00:00:00;2004-05-31;12.6;Y
2004-06-01 00:00:01;2004-06-02 00:00:00;2004-06-01;13.0;Y
2004-06-02 00:00:01;2004-06-03 00:00:00;2004-06-02;14.5;Y
2004-06-03 00:00:01;2004-06-04 00:00:00;2004-06-03;16.1;Y
2004-06-04 00:00:01;2004-06-05 00:00:00;2004-06-04;12.3;Y
2004-06-05 00:00:01;2004-06-06 00:00:00;2004-06-05;13.5;Y
2004-06-06 00:00:01;2004-06-07 00:00:00;2004-06-06;13.9;Y
2004-06-07 00:00:01;2004-06-08 00:00:00;2004-06-07;13.3;Y
2004-06-08 00:00:01;2004-06-09 00:00:00;2004-06-08;11.1;Y
2004-06-09 00:00:01;2004-06-10 00:00:00;2004-06-09;11.5;Y
2004-06-10 00:00:01;2004-06-11 00:00:00;2004-06-10;13.0;Y
2004-06-11 00:00:01;2004-06-12 00:00:00;2004-06-11;12.4;Y
2004-06-12 00:00:01;2004-06-13 00:00:00;2004-06-12;13.6;Y
2004-06-13 00:00:01;2004-06-14 00:00:00;2004-06-13;15.0;Y
2004-06-14 00:00:01;2004-06-15 00:00:00;2004-06-14;12.9;Y
2004-06-15 00:00:01;2004-06-16 00:00:00;2004-06-15;13.1;Y
2004-06-16 00:00:01;2004-06-17 00:00:00;2004-06-16;10.4;Y
2004-06-17 00:00:01;2004-06-18 00:00:00;2004-06-17;10.8;Y
2004-06-18 00:00:01;2004-06-19 00:00:00;2004-06-18;9.9;Y
2004-06-19 00:00:01;2004-06-20 00:00:00;2004-06-19;7.3;Y
2004-06-20 00:00:01;2004-06-21 00:00:00;2004-06-20;9.4;Y
2004-06-21 00:00:01;2004-06-22 00:00:00;2004-06-21;10.9;Y
2004-06-22 00:00:01;2004-06-23 00:00:00;2004-06-22;10.3;Y
2004-06-23 00:00:01;2004-06-24 00:00:00;2004-06-23;11.7;Y
2004-06-24 00:00:01;2004-06-25 00:00:00;2004-06-24;12.2;Y
2004-06-25 00:00:01;2004-06-26 00:00:00;2004-06-25;11.2;Y
2004-06-26 00:00:01;2004-06-27 00:00:00;2004-06-26;13.6;Y
2004-06-27 00:00:01;2004-06-28 00:00:00;2004-06-27;11.8;Y
2004-06-28 00:00:01;2004-06-29 00:00:00;2004-06-28;12.4;Y
2004-06-29 00:00:01;2004-06-30 00:00:00;2004-06-29;13.3;Y
2004-06-30 00:00:01;2004-07-01 00:00:00;2004-06-30;13.3;Y
2004-07-01 00:00:01;2004-07-02 00:00:00;2004-07-01;12.5;Y
2004-07-02 00:00:01;2004-07-03 00:00:00;2004-07-02;11.5;Y
2004-07-03 00:00:01;2004-07-04 00:00:00;2004-07-03;11.7;Y
2004-07-04 00:00:01;2004-07-05 00:00:00;2004-07-04;12.0;Y
2004-07-05 00:00:01;2004-07-06 00:00:00;2004-07-05;11.8;Y
2004-07-06 00:00:01;2004-07-07 00:00:00;2004-07-06;12.8;Y
2004-07-07 00:00:01;2004-07-08 00:00:00;2004-07-07;12.1;Y
2004-07-08 00:00:01;2004-07-09 00:00:00;2004-07-08;13.5;Y
2004-07-09 00:00:01;2004-07-10 00:00:00;2004-07-09;13.0;Y
2004-07-10 00:00:01;2004-07-11 00:00:00;2004-07-10;11.9;Y
2004-07-11 00:00:01;2004-07-12 00:00:00;2004-07-11;13.6;Y
2004-07-12 00:00:01;2004-07-13 00:00:00;2004-07-12;14.6;Y
2004-07-13 00:00:01;2004-07-14 00:00:00;2004-07-13;13.9;Y
2004-07-14 00:00:01;2004-07-15 00:00:00;2004-07-14;12.2;Y
2004-07-26 00:00:01;2004-07-27 00:00:00;2004-07-26;11.9;Y
2004-07-27 00:00:01;2004-07-28 00:00:00;2004-07-27;13.6;Y
2004-07-28 00:00:01;2004-07-29 00:00:00;2004-07-28;15.4;Y
2004-07-29 00:00:01;2004-07-30 00:00:00;2004-07-29;15.7;Y
